RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
61.11314945718868,59.155504650065126,5.0,0.495,4.698042595326863e+18,6.605793239143504e+18,1.365730585338451e+19
61.17449592464717,22.081523143527928,4.36,1.064,1.396968538954607e+18,6.261759029308841e+17,2.0839018848286605e+17
61.64587363534172,50.35101164934119,4.25,-0.011,1.626479575755973e+18,1.0789184467398904e+18,2.0902482368284262e+18
62.1655845846682,47.71228397392954,3.96,-0.025,2.2786564547096658e+18,2.3547308275473505e+18,3.4409949587527767e+18
62.71263111992698,-41.99309791822282,4.93,0.334,1.1977303817045844e+18,3.3275276030211136e+17,-1.5439621112306609e+18
62.96650006815718,-6.8370220664181325,4.04,0.327,1.1687568703158874e+18,2.8798469904881e+17,-5.760199605662698e+17
63.48487342340819,9.263613593221738,4.84,0.799,2.1812843343469417e+18,2.3413573897820227e+18,1.3112615226829178e+17
63.50086593928786,-42.295768624209146,3.85,1.085,9.984298240246692e+17,-2.9001617878146816e+16,-1.1802492371227192e+18
63.598649482865575,-10.257397931076564,4.87,1.156,1.4872885194814932e+18,9.58885090267456e+17,-7.82395831240652e+17
63.60680172410882,-62.473516009088506,3.33,0.915,9.500460827012052e+17,-1.2309033793137562e+17,-1.804200358203113e+18
63.72224461416622,40.48352305246208,4.67,1.007,2.630953473469183e+18,3.2845425857084314e+18,3.4179527255699113e+18
63.72447789034148,48.409211608131336,4.12,0.935,2.643329356598704e+18,3.310007638023356e+18,4.682504769828171e+18
63.80245820470029,-7.676392468749483,4.43,0.82,7.008603117100695e+17,-6.240364589330189e+17,-4.554182104544928e+17
63.88371383663696,8.89220742562838,4.27,-0.054,2.4220812917014656e+18,2.8873833162347776e+18,2.0134535220366746e+17
64.00771756524543,-51.485380732742726,4.26,0.312,8.037107376288741e+17,-4.118287297666012e+17,-9.247641984378834e+17
64.1203061253197,-59.30331041134988,4.44,1.078,7.581357605492128e+17,-5.0401528510386477e+17,-9.184618556101573e+17
64.31495244186426,20.578168298583,4.93,0.259,9.918325853572155e+17,-1.5853241807709824e+16,-1.2358941681194605e+17
64.47410864528868,-33.79839425675502,3.55,-0.108,1.2375633409281416e+18,5.040738530799585e+17,-1.3741451766612503e+18
64.56140998882776,50.29511413322712,4.6,0.043,1.4588495816082888e+18,9.742713038258885e+17,1.8814565655874396e+18
64.94917230861901,15.627478199055632,3.65,0.981,1.22712077677549e+18,5.092148365480133e+17,-4.197750496265453e+16
65.0881738101818,27.350224190215723,4.97,1.15,1.8441769584939735e+18,1.84591509102671e+18,1.052958277703897e+18
65.10245144696158,34.56667710892338,4.93,0.95,1.3746096507007273e+18,8.359078794042847e+17,7.794725312888265e+17
65.3884089332828,46.49863736523869,4.8,-0.022,1.8911127830503634e+18,1.9845630478657495e+18,2.749232827550719e+18
65.73449913492655,17.542315830222115,3.77,0.983,1.200702044190566e+18,4.974248834936307e+17,2230513414944064.0
66.00985079292029,-34.016450395339305,3.97,1.468,1.5029699187864732e+18,1.192978824952117e+18,-1.8791850125409403e+18
66.02479721095146,17.443900040549863,4.8,0.154,1.1677288161248568e+18,4.40511153965356e+17,-2.093532239727341e+16
66.34313953569145,22.29357008234148,4.21,0.136,1.1713678454938657e+18,4.670479633043077e+17,1.157151226005881e+17
66.37321509849451,17.927686909053996,4.3,0.049,1.1663831583984072e+18,4.5741106327000115e+17,-3861521784794048.0
66.57774214425812,22.81326730997032,4.28,0.263,1.1693685482941978e+18,4.762594141669422e+17,1.3320683093785408e+17
66.58724040715528,15.618036214582162,4.48,0.262,1.198841360146563e+18,5.448886714963461e+17,-3.637712948883181e+16
66.6514970450269,14.71356767197648,4.69,0.979,2.2824645924024046e+18,3.0592133624427873e+18,6.584466428877544e+17
67.10993354633136,16.359794621792453,4.96,1.137,1.319076192285558e+18,8.630748648379087e+17,8.33416013939977e+16
67.14448231800401,15.9620774820788,3.84,0.952,1.190508745470357e+18,5.6079195156939366e+17,-2.3891910705451456e+16
67.15494560787045,19.18017863060483,3.53,1.014,1.1705446403793485e+18,5.140790212151099e+17,4.720985395399763e+16
67.16636373820737,15.870701138213468,3.4,0.179,1.1589310221068708e+18,4.8720800733879475e+17,-4.913302420996717e+16
67.6408888210885,16.193841534081535,4.78,0.17,1.1328776442085115e+18,4.5338918808727834e+17,-5.282907013364941e+16
67.96942111437356,-0.044067200791018,4.91,1.32,3.5779450228108083e+18,6.515953223957133e+18,-4.406649187211431e+17
68.37639658708189,-29.76835970855276,4.49,0.972,1.0092115228678339e+18,1.8721568169135846e+17,-1.0189297367373338e+18
68.46289511464506,14.84424601841024,4.65,0.255,1.1446685252902213e+18,5.34642397468948e+17,-6.504300622605491e+16
68.49977013161268,-55.04488705448535,3.3,-0.079,9.818701916365352e+17,1.2380830410300787e+17,-1.797266594345429e+18
68.88726986239597,-30.56242915575786,3.81,0.957,1.2454841876667628e+18,8.24412917312916e+17,-1.4391190308942935e+18
68.91389765106311,10.16042909751244,4.25,0.184,1.1367913420372608e+18,5.447226360183301e+17,-1.835482579150829e+17
68.98061141504657,16.50799892920317,0.87,1.538,8.446130661888092e+17,-2.11110682547227e+17,-2.5958005372037578e+17
69.07976855495372,-3.3524902586936487,3.93,-0.21,2.6110439756862065e+18,4.4126806331765724e+18,-7.591740679442145e+17
69.17257299993868,41.26467603079216,4.25,1.171,2.2561639350602166e+18,3.505037133897006e+18,3.571578182736968e+18
69.5401436952323,12.51073552925863,4.27,0.122,1.1160110098362885e+18,5.328304063142825e+17,-1.2786291613222214e+17
69.54454756945222,-14.305244491081783,3.86,1.082,9.829458824903951e+17,1.763902968034564e+17,-6.901367071566515e+17
69.7226873681796,-12.123242846678224,4.99,0.074,1.3618742801778437e+18,1.2110042164184404e+18,-8.865426349271983e+17
69.81934697960742,15.91784239773926,4.67,0.147,1.1318806873758354e+18,5.955361744207232e+17,-2.2004886104594816e+16
70.11067021501216,-19.672160638381875,4.32,1.599,1.7274492170716575e+18,2.2633571571427139e+18,-1.584980850487677e+18
70.13916480023765,-41.86426794477502,4.44,0.342,7.899410973308068e+17,-3.273118258128624e+17,-8.492248903593674e+17
70.56123579800017,22.95678620089015,4.27,-0.112,1.7944205928596483e+18,2.5291553965465047e+18,1.0439302228490807e+18
71.37574865411675,-3.2547504079904668,4.01,-0.148,2.2377637034719432e+18,4.000054063398799e+18,-7.204230610217224e+17
72.46325527520533,6.961355619154088,3.19,0.484,7.068303496526685e+17,-5.280517131381067e+17,-4.0461085815758816e+17
72.47732677484679,37.488539506289314,4.89,1.447,1.8256152201489434e+18,3.015591085647237e+18,2.604174168042525e+18
72.65300121004094,8.899958705656143,4.35,0.01,1.1725187500660552e+18,9.655236867267986e+17,-1.5113970747065027e+17
72.8014912069224,5.605111048777258,3.68,-0.157,4.1386800757658235e+18,1.056439287411866e+19,7.290326476018915e+17
73.13315696843189,14.250255779438596,4.71,1.773,2.0742345455870968e+18,3.991892790163991e+18,8.271245680156164e+17
73.15802851143621,36.70316014496255,4.79,1.414,1.8664704726513917e+18,3.313005776224799e+18,2.739627359434654e+18
73.22349976774757,-5.452522902933085,4.36,0.257,1.248902281430975e+18,1.2813423921844398e+18,-6.383842263313448e+17
73.51255561570454,66.34272833642964,4.26,-0.008,8.109465594506384e+18,2.4498813214606963e+19,5.9701627579716444e+19
73.5629118203214,2.4406736319490308,3.71,-0.179,4.2226809710588355e+18,1.1405969995506106e+19,1.0613598573555891e+17
73.72414618963187,10.149950148416798,4.64,0.085,9.475804107416187e+17,3.158401661043461e+17,-2.3352355345220963e+17
74.09225990536778,13.514149626364867,4.06,1.158,1.0597297899250419e+18,7.356726601547625e+17,-6.022917510820614e+16
74.2484413365634,33.16596278235687,2.69,1.49,1.7335520390013635e+18,3.1402595074461164e+18,2.2154421555004626e+18
74.32137121124403,53.75215297542355,4.43,-0.017,1.2008025210952297e+18,1.2613247782976776e+18,2.432346338522372e+18
74.63708043770689,1.71396124291001,4.47,1.369,3.0220603002601155e+18,7.933830557436547e+18,-1.6476249201333763e+17
74.81460986210031,37.88957189599495,4.93,0.037,9.43926930927702e+17,3.8399173421406694e+17,4.897982899730152e+17
74.98252279951028,-12.538013329157682,4.78,0.267,1.3289991575164058e+18,1.8327850062059428e+18,-1.0321915452016625e+18
75.3568545655217,-20.052024771029803,4.91,-0.047,1.1024886546190476e+18,1.0353171369323748e+18,-1.1128384342165521e+18
75.35976834726402,-7.17392998457898,4.8,-0.164,2.901987738192946e+18,7.92424142067456e+18,-1.5646860253549353e+18
75.49222738929704,43.82329246553174,3.03,0.537,4.11844063187043e+18,1.270814011570973e+19,1.291953835334096e+19
75.61960989622557,41.07569004031043,3.69,1.154,2.0282135503136156e+18,4.680217491766381e+18,4.4626931839597486e+18
75.77445712568706,21.589681432519846,4.62,0.155,9.85125313489366e+17,6.274803654411471e+17,1.3279682640450656e+17
75.85445669304755,60.442143852711766,4.03,0.921,1.7703814317108618e+18,3.751424204934691e+18,7.773751868821343e+18
76.10274129233224,-35.48328347551542,4.55,1.177,9.75069885718731e+17,6.21046091225697e+17,-1.450595733075055e+18
76.14242085128956,15.403892111588652,4.65,-0.064,1.507004505008175e+18,2.7814600892658826e+18,5.710602358428886e+17
76.36541100737094,-22.371530204182992,3.19,1.46,1.1001993472471465e+18,1.164623986969314e+18,-1.2507895688364529e+18
76.37732456557775,-57.47189611011607,4.71,0.526,6.782902878883375e+17,-5.745734631770409e+17,-7.377435388201042e+17
76.6289997668872,41.23400391685033,3.18,-0.148,9.936446706668128e+17,7.557958584017851e+17,9.331680387070412e+17
76.66897021414593,51.59652384445274,4.98,0.343,7.486421409255903e+17,-2.7341486144733773e+17,1.9939165773499264e+17
76.86641649172806,18.645179337775943,4.91,0.657,7.381773996943717e+17,-3.1064312823107776e+17,-2.780843952291406e+17
76.96186207943164,-5.0869650508580735,2.78,0.161,8.216437940774876e+17,5.322056685067443e+16,-5.0915716825585197e+17
77.28659570725753,-8.754094779340335,4.25,-0.187,4.2412399658587587e+18,1.5232192445713062e+19,-2.959509709788912e+18
77.42476201214646,15.597121326834085,4.81,0.313,1.2646814334291013e+18,2.0703567360120443e+18,3.7559110690049485e+17
78.07476805750392,-11.86943347919727,4.45,-0.099,1.0939456177959859e+18,1.421268831480181e+18,-9.037153036410022e+17
78.23324719777568,-16.20557914467715,3.29,-0.11,9.743431672858258e+17,8.773722120596869e+17,-9.214419668401452e+17
78.30773749342745,-12.941300612985128,4.36,-0.094,1.6781339394057303e+18,4.2889078600660956e+18,-1.6199702017117215e+18
78.32286012305377,2.8612994488697514,4.46,1.166,1.2900414179195146e+18,2.4178342187369375e+18,-2.7231401830500752e+17
78.35699291911482,38.48399988063851,4.82,0.189,8.755225836038176e+17,4.157095558182088e+17,5.2166498016871475e+17
78.43971499854743,-67.18498708070767,4.81,1.274,1.0343996009264896e+18,1.2010973625171553e+18,-5.198946852478879e+18
78.63448111089834,-8.201644400104247,0.18,-0.03,2.0590044115695132e+18,6.332972651144858e+18,-1.477755942503727e+18
79.17307691674736,45.995053155861626,0.08,0.795,6.848592011791762e+17,-4.900287572852982e+17,-1.474611685025955e+17
79.37199416608601,-34.89752224667232,4.81,0.987,7.902909354760552e+17,7.704276632830182e+16,-1.0304321000789748e+18
79.40151870093416,-6.844475241135365,3.59,-0.115,1.591088287671017e+18,4.359085998965186e+18,-1.0600341426950143e+18
79.54428329822096,33.370505579089524,4.54,1.252,9.687211894535898e+17,1.058089268834573e+18,7.847014954823167e+17
79.7899800105549,40.09447872921082,4.69,0.63,6.856700421291665e+17,-4.6867966174062586e+17,-1.833161300967768e+17
79.81932124891158,22.09593628339885,4.96,0.937,9.519963928122802e+17,1.015234116495348e+18,2.9861497982987866e+17
79.89383435966349,-13.176821101173092,4.29,-0.235,2.372705674918994e+18,8.99946813802037e+18,-2.75611709185085e+18
80.11223989999046,-21.23983156301106,4.7,-0.048,1.3273901037960868e+18,3.222630886939649e+18,-2.006879805138456e+18
80.44061948514052,-0.3824536731948342,4.72,-0.168,2.6581875760007987e+18,1.1264447674322205e+19,-5.160381734088293e+17
80.70832014154323,3.544464847003528,4.99,-0.096,2.0996297648795776e+18,8.203357304725383e+18,1.281142828020505e+17
80.9866876639705,-7.808372710413297,4.13,0.943,8.887393748987468e+17,8.513174738143982e+17,-6.586918803299343e+17
81.10790208881608,17.383482964417617,5.0,0.544,6.99511992317139e+17,-3.357915321113536e+17,-2.994291207166087e+17
81.11923270322552,-2.3971683192641544,3.35,-0.24,1.9475462714633341e+18,7.652082204066353e+18,-7.91157068772787e+17
81.18677815304733,1.8464405259416468,4.89,-0.2,2.2400036554470103e+18,9.603893157424e+18,-9.6446815267216e+16
81.28270218451688,6.349610893572341,1.64,-0.224,9.791084165900746e+17,1.4963902038330583e+18,-1.80330125538842e+17
81.57315483502168,28.6062516803016,1.65,-0.13,7.922616807021583e+17,3.1420689676938266e+17,1.589478381274245e+17
81.70928721598435,3.0956668481412835,4.59,-0.199,2.564493083347962e+18,1.2494146123435108e+19,2.8989192913921626e+17
81.90870105391748,21.936917400515007,4.88,-0.14,1.4917603112943334e+18,5.279783258141247e+18,2.023329038315971e+18
82.06130960114143,-20.760031929827235,2.81,0.807,8.272486214938774e+17,6.322403271079286e+17,-9.684223666325368e+17
82.43325822762029,-1.0924183390614393,4.71,1.592,1.200950811288582e+18,3.5148850828189066e+18,-5.1690535616164755e+17
82.69609448146204,5.947915854159467,4.2,-0.143,9.780535729769476e+17,1.9315363979797806e+18,-1.5165619333560227e+17
82.80338863289245,-35.470753427569136,3.86,1.13,9.002366148521869e+17,1.355858457338846e+18,-1.9559557226527734e+18
82.98274611876427,-7.301567579578826,4.62,-0.261,2.404892858661844e+18,1.3634576320014242e+19,-2.293250362480917e+18
83.0016811601361,-0.2990881854511155,2.25,-0.175,1.6888261775096028e+18,7.840611353483182e+18,-4.798721549082404e+17
83.05312685783484,18.59420326746748,4.32,2.06,2.7135430071536e+18,1.6315067963246723e+19,5.353160504961486e+18
83.1819559288703,32.19199416467187,4.71,0.281,4.5078883513469266e+18,3.1648538468619997e+19,2.01146604704671e+19
83.182589949782,-17.822277932333737,2.58,0.211,2.005650777361418e+18,1.072128302171341e+19,-4.152865673720194e+18
83.40633948107892,-62.48973892746968,3.76,0.64,1.1539862248749655e+18,3.746752466395196e+18,-9.150591586408342e+18
83.70514593155092,9.489562101921331,4.39,-0.157,1.6409288551688292e+18,8.376961373909307e+18,1.10234225851883e+18
83.76117714958913,-6.002022339002246,4.78,-0.248,2.5384519215559644e+18,1.6669728006794496e+19,-2.27836343012301e+18
83.78448069094321,9.934145626359175,3.39,-0.16,1.6977357532656097e+18,9.016155192194896e+18,1.2881467551544827e+18
83.81592035794225,-5.3873141498609485,4.98,,3.3093529206110045e+24,3.054214404775836e+25,-2.897119051843485e+24
83.84543161604566,-5.416049345858962,4.98,-0.097,2.547564001212933e+18,1.6994756174578092e+19,-2.1279548216624707e+18
83.84654701063948,-4.83840700528881,4.58,-0.183,1.4269398377768883e+18,6.603838455193805e+18,-1.0617770081185656e+18
83.85827598978304,-5.909905609975732,2.75,-0.21,1.9676410399202808e+18,1.1642849490862019e+19,-1.726169879782822e+18
84.05339958914927,-1.2019271161147091,1.69,-0.184,1.9480476815085082e+18,1.1864880400112923e+19,-7.009891555324111e+17
84.22729114105711,9.28858046624993,4.09,0.951,7.417625910009366e+17,3.157757061664187e+17,-2.573813866999272e+17
84.41120830988115,21.142425059459523,2.97,-0.148,9.911790677522287e+17,2.9003757347663626e+18,9.886236367418295e+17
84.68656506294315,-2.6000716320431283,3.77,-0.19,1.637886542952696e+18,1.004494000558526e+19,-9.275182903383194e+17
84.72107510950377,-7.213169675975386,4.77,0.139,7.653640840495241e+17,6.727259626310671e+17,-6.170399277102131e+17
84.7964483196852,4.121467322330989,4.5,-0.098,2.021483820517764e+18,1.4486591175399555e+19,6.687290490588256e+17
84.91224860197684,-34.074273272072055,2.65,-0.12,8.191606635613373e+17,1.3311916429451927e+18,-1.8563598437157535e+18
85.18972387670865,-1.942554763755579,1.74,-0.199,1.2809027543390577e+18,6.939518649895406e+18,-6.967768773806167e+17
85.21129854286579,-1.128792019208788,4.95,-0.197,2.28372173630904e+18,1.8944943384116388e+19,-8.242945594985208e+17
85.32386688214235,16.534047830863326,4.84,-0.125,1.1858706193654356e+18,5.999665720872905e+18,1.579480092312792e+18
85.61891957451543,1.4745267493715626,4.9,1.144,8.509439162854277e+17,2.0854063935758592e+18,-3.6110441321692454e+17
86.1136169066669,-22.45091631446428,3.59,0.481,6.500963812559766e+17,-5.0724568450618714e+17,-5.40322670734581e+17
86.19276983958989,-65.73548379831982,4.34,0.217,6.702146827809846e+17,-1.9960511465404704e+17,-1.6860150692383063e+18
86.73881430190785,-14.821958118704258,3.55,0.104,6.6927702138719e+17,-1.2156156316700864e+17,-6.044942798493987e+17
86.82124928002963,-51.06595027763282,3.85,0.171,6.534894250286172e+17,-3.891792155118108e+17,-8.973770712831415e+17
86.93913103875644,-9.66961302752438,2.07,-0.168,9.921105856178145e+17,5.957774497235096e+18,-1.581303252260792e+18
87.25412129891185,24.56747876975712,4.88,1.021,8.478681581158833e+17,3.7225980968569953e+18,1.618068194639193e+18
87.29323993336202,39.18089537382372,4.51,0.949,7.063943623572934e+17,7.950743807323295e+17,8.362142309888078e+17
87.3870580804344,12.651204334919116,4.89,-0.068,7.471411957570893e+17,1.7439438869914803e+18,1.285575263717022e+17
87.45793438363285,-56.167156657949874,4.5,1.075,6.733342829393431e+17,1.514742745728924e+17,-1.7994834546241526e+18
87.74044278304822,-35.76552513706755,3.12,1.146,6.587781589825482e+17,-1.0302696953275354e+17,-9.099845624379398e+17
87.76047532750862,37.30526508634202,4.72,1.621,7.72573101475669e+17,2.812713529747467e+18,2.2915211855795548e+18
87.83208456936663,-20.883545424713308,3.76,0.984,6.703010376862244e+17,2.2926896111966554e+17,-8.132718848406259e+17
87.87257109501365,39.14848298380154,3.97,1.132,6.913179922533066e+17,8.139271099566356e+17,8.495635126906515e+17
88.11011209123103,1.855065651385282,4.76,1.382,9.798922968616543e+17,9.757776392746994e+18,-9.370807242260832e+16
88.27863414607691,-33.801137885969815,4.88,-0.154,7.134131022309089e+17,1.9213135367487785e+18,-2.2321383514823813e+18
88.33188825558524,27.61219618080964,4.56,-0.008,7.395973902925115e+17,2.9061585307567186e+18,1.485084837221615e+18
88.5270536447181,-63.085682967859015,4.65,1.022,6.425502529517916e+17,-3.816731283024597e+17,-1.1849641506863706e+18
88.59456359364596,20.27549415016057,4.39,0.594,6.389095372280292e+17,-5.117668275971411e+17,-3.419890308139351e+17
88.71154741391335,55.70706500051393,4.96,0.052,6.616315314897768e+17,5.2124923612356045e+17,1.4481831777451402e+18
88.79312814597907,7.407137435315861,0.45,1.5,7.172285104027772e+17,3.247106607664092e+18,8.674819038236237e+16
