RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
138.93795167888186,-37.41319402100185,4.63,0.473,-1.111428559742127e+18,1.0144972947441631e+18,-7.925694461454246e+17
139.04777371144075,54.02226865808405,4.8,0.199,-6.698430633168269e+17,6.281198094339077e+17,1.0659577560785523e+18
139.04994509047975,-57.54157513086232,4.34,1.602,-2.2301215805881088e+18,1.9820301427505492e+18,-4.1227904671438843e+18
139.27227159931786,-59.27513911286757,2.21,0.189,-2.709481367446157e+18,2.3808015200358554e+18,-5.47223917973649e+18
139.7107347614734,36.801745409920144,3.82,0.066,-8.774440382518559e+17,7.941304193109025e+17,8.505935057683789e+17
139.94306250666455,-11.974768942048316,4.77,0.927,-2.4380189540194575e+18,2.1013599589646134e+18,-4.6810762747625504e+17
140.12081491099838,-9.555878950109788,4.8,0.913,-1.9168172966853253e+18,1.6539254488296535e+18,-2.2300098303459142e+17
140.2365057899349,-62.40463107264074,4.79,0.926,-9.228915889338454e+17,8.209206586501883e+17,-1.7071173906798525e+18
140.2618982901987,34.39266348827826,3.14,1.55,-1.5057929914628984e+18,1.304947578080282e+18,1.346091949913706e+18
140.37320121989873,-25.965502059649346,4.71,1.633,-3.591710191977461e+18,3.027840561758158e+18,-2.002066585578412e+18
140.52828106422564,-55.01059068083879,2.47,-0.141,-2.4305605802144364e+18,2.056061167442998e+18,-4.018948769432647e+18
140.8000342727834,-28.833731467013862,4.71,0.892,-1.3418639143924997e+18,1.150242729304405e+18,-6.708732466393974e+17
141.16334100193774,26.181993541045827,4.47,1.222,-1.5845176483891453e+18,1.333317615808858e+18,1.0505972863716954e+18
141.82796666767334,-22.3448154843832,4.72,1.154,-1.383744757910125e+18,1.1487440987806203e+18,-4.7352976298609235e+17
141.8967461236351,-8.658373827215378,1.99,1.44,-1.4774991996626025e+18,1.2199159450430438e+18,-9.289614132160822e+16
142.28776867388692,-2.768985567594277,4.59,0.411,-5.898256640328507e+17,5.192387126079661e+17,1.340767379272847e+17
142.31112164909086,-35.95130060436796,4.51,1.408,-4.414792656179578e+18,3.4740519019823683e+18,-3.7280273611355996e+18
142.67367012541166,-40.46643475010343,3.6,0.371,-5.192950758057779e+17,4.6099361777790106e+17,-2.1204918144397075e+17
142.80508331020044,-57.03433500603277,3.16,1.538,-1.147748296244469e+18,9.36673416974786e+17,-1.72739373596365e+18
142.88374999555805,63.06204550164825,3.65,0.36,-4.309245968493138e+17,3.921171055730066e+17,7.963527465411914e+17
142.92997220224512,22.96770204250437,4.32,1.541,-2.5123245707500477e+18,1.964229461468174e+18,1.4021741430161795e+18
142.9857809633516,11.299248770762969,4.99,1.046,-1.9403719891330017e+18,1.5294330548263114e+18,6.018463574878835e+17
142.9954551369838,-1.1846904017789586,4.54,0.109,-3.637998838053268e+18,2.808429770439739e+18,6.983708299019277e+16
143.20380560597266,51.67361551113756,3.17,0.475,-3.7954362552724563e+17,3.514272590781355e+17,4.86029870138027e+17
143.55581622617174,36.39740031705267,4.54,0.914,-1.2517376856085645e+18,9.935320127660646e+17,1.1482350152726446e+18
143.61089166828847,-59.22971193172889,4.08,-0.013,-7.874836368835855e+18,5.872956974688722e+18,-1.5909099549111425e+19
143.61897406876943,69.83087647403428,4.54,0.781,-4.5018392918694925e+17,4.0114900508687174e+17,1.0972499410500723e+18
143.70524375884062,52.05122032943672,4.47,0.027,-1.4254861904740506e+18,1.1167988870848366e+18,2.1524247889370788e+18
143.76569375309597,39.62163555308381,4.81,0.992,-1.5201698172824102e+18,1.1841511117471127e+18,1.5424277970874844e+18
144.20503827897113,-49.35473492547148,4.34,0.173,-7.10058520428733e+17,5.841983440031583e+17,-6.11870196172205e+17
144.27126450340262,81.32627237628448,4.28,1.488,-1.4196449516384812e+18,1.0936847937578122e+18,1.02269947716042e+19
144.30229336482986,6.835877872982048,5.0,1.051,-1.8947728651255345e+18,1.4340458390606643e+18,4.1374041814716966e+17
144.6125593579914,4.648949437966913,4.68,1.31,-2.2799253741041226e+18,1.6935490642411743e+18,3.697346193730722e+17
144.83699363140238,-61.327932091888,4.51,-0.07,-1.0036013491645061e+18,7.820514818882675e+17,-1.6986008201093386e+18
144.96433667711537,-1.1432429220477218,3.9,1.313,-2.308198065773451e+18,1.6939924032350397e+18,1.0752462984670928e+17
145.28663353916045,9.892050418162714,3.52,0.516,-1.2088712978144515e+18,9.145570552834058e+17,3.793448327706391e+17
145.3206455098707,-23.59149327656761,4.76,-0.117,-3.7177953495578747e+18,2.6495715018595697e+18,-1.7229720661438277e+18
145.55706590800105,-23.913758730175264,4.93,0.534,-5.1911849903788186e+17,4.3430084940023936e+17,-2.659610860165507e+16
146.04998437992444,-27.769211369802694,4.78,0.516,-2.840602649470492e+18,1.9928627412827953e+18,-1.533804147430378e+18
146.3115217342389,-62.50784620431335,3.69,1.01,-5.660103802649586e+18,3.8547746546992543e+18,-1.2512948933927494e+19
146.46245784756613,23.77418884412825,2.97,0.808,-1.9820859812162708e+18,1.3960381828257124e+18,1.1157212725251561e+18
146.7753182983249,-65.07197261635925,2.92,0.273,-5.585636868388679e+18,3.742185349853044e+18,-1.3762071335687123e+19
147.74338761083715,59.03769168367145,3.78,0.291,-6.464398832157603e+17,4.9571608725011546e+17,1.0929092094171884e+18
147.86969019961657,-14.846753643035331,4.11,0.918,-2.2919119478409062e+18,1.5276745107098025e+18,-5.0374537247484576e+17
147.91920454097885,-46.54755301461129,4.58,1.172,-6.146810737863439e+18,3.9414956602195973e+18,-7.282510531364334e+18
148.02643388813377,54.064464289270255,4.55,0.038,-2.2293818645517476e+18,1.4805718222272786e+18,3.5041993935528084e+18
148.18924999809755,26.006573744963745,3.88,1.222,-1.1340274454588612e+18,7.930320936793956e+17,7.113655535512102e+17
148.54992317053265,-25.931955533803915,4.87,1.199,-2.6109603377887416e+18,1.6879828288414776e+18,-1.230130596721413e+18
148.71720081194056,-19.00961464533064,4.94,1.559,-5.569612244707956e+18,3.4758918134951526e+18,-2.0159787268946831e+18
149.21543436866332,-54.5677709568276,3.52,-0.067,-9.266693549223152e+18,5.614527153315575e+18,-1.4717660534939298e+19
150.05315206611144,8.044071046792762,4.68,1.589,-4.436070933910513e+18,2.652930255711038e+18,8.548968585045184e+17
151.2808603743033,-13.06448910279146,4.6,-0.087,-2.4125571253156905e+18,1.424006435161062e+18,-4.3305805844069766e+17
151.8331206165902,16.762660787459836,3.48,-0.031,-1.7197121962035497e+19,9.31249845671062e+18,5.976209907748601e+18
151.85776899864138,35.24469775004683,4.49,0.19,-7.939533813785371e+17,5.2905737641626605e+17,6.572408308651461e+17
151.97556189763375,9.997066274015827,4.39,1.448,-2.4290326056115077e+18,1.397698845095422e+18,6.10092314756433e+17
151.98432125338476,-0.3716618318953419,4.48,-0.032,-2.5729569762251694e+18,1.4738327199763008e+18,1.419319257789713e+17
152.0912074865829,11.967240853504324,1.36,-0.087,-8.066668924753417e+17,5.325440271851988e+17,3.11582383333084e+17
152.23417048554538,-51.81125712386602,4.85,-0.12,-5.781189186516252e+18,3.1494994735346545e+18,-7.897942343355513e+18
152.64557876134697,-12.354772679553747,3.61,1.007,-1.1142431680918289e+18,6.83853371945108e+17,-7.25826454715585e+16
153.43352123062067,-70.03785141349408,3.29,-0.074,-1.2423949853232026e+18,7.316376915905485e+17,-3.1325171077217853e+18
153.6825828495608,-42.12159885755475,3.85,0.051,-8.196504683962844e+17,5.1674548624342835e+17,-4.928958052488876e+17
154.17271928782884,23.41726045648912,3.43,0.307,-2.2021290581227077e+18,1.1790166377145544e+18,1.135953269034018e+18
154.27038478161273,-61.33226038249567,3.39,1.541,-3.1831444593386547e+18,1.647506328779376e+18,-5.9520867025269e+18
154.27253341949128,42.91407162987856,3.45,0.029,-1.0117361057041368e+18,6.010566301739882e+17,1.0252739171064607e+18
154.90294811594606,-55.0292770068471,4.59,1.6,-7.486279478633695e+18,3.6222349730076595e+18,-1.1386456178737732e+19
154.93235513333528,19.46943771457723,4.78,0.452,-7.307320479880796e+17,4.577801458510326e+17,3.772817392656307e+17
154.99541592722204,19.84043719094206,2.01,1.128,-1.1861839968755333e+18,6.694573265555226e+17,5.629954586001928e+17
155.22809332507688,-56.04321014112434,4.5,-0.102,-6.860858992741266e+18,3.2831489089550356e+18,-1.0778379973350003e+19
155.58135248498735,-41.64954222259544,4.82,1.095,-1.4640798009265196e+18,7.830683151881636e+17,-1.1016171763482563e+18
155.58151336166665,41.499750938579496,3.06,1.603,-1.7780401992458606e+18,9.256048581511905e+17,1.7191788961105196e+18
155.74187163186429,-66.90142245681524,4.97,-0.128,-1.62701814438544e+18,8.521370015659622e+17,-3.5800151424970353e+18
156.03254416798947,65.56627977154531,4.94,-0.052,-1.2488349090877965e+18,6.751613003290223e+17,2.751232785645255e+18
156.09837288156862,-74.03180199975662,3.99,0.369,-2.987359125244266e+17,2.5262337047579082e+17,-3.2148635646261645e+17
156.47776972517565,33.79571443617127,4.72,0.26,-1.6647893061442458e+18,8.462365371136986e+17,1.2486418210170237e+18
156.52168781002047,-16.836841094310557,3.83,1.456,-2.2344832746765844e+18,1.0923303805433014e+18,-5.2062368825232416e+17
156.7872755361799,-31.0677126355121,4.28,1.429,-2.902254566697923e+18,1.3673765677321385e+18,-1.6296336725099208e+18
156.85187609465862,-57.6387791013535,4.65,0.474,-1.5186770210785853e+25,6.492788329138939e+24,-2.606479288664544e+25
156.9695333865458,-58.73938798977984,3.81,0.317,-4.881041641155147e+18,2.1982989318055196e+18,-8.267664092118884e+18
156.96973794570448,36.70645776799763,4.2,0.908,-1.1919936958305065e+18,6.30071096772458e+17,9.851641955991214e+17
157.58448746039176,-71.99299959571725,4.72,0.042,-8.727506774886733e+17,4.8553530254692096e+17,-2.1694637267293146e+18
157.6544058728434,55.98030627266847,4.82,0.541,-3.7807504127951e+17,2.811951727031818e+17,4.882212879988424e+17
157.75840373173585,-73.22143778430684,4.94,1.677,-2.6122083126653317e+18,1.194385677579017e+18,-8.581127593482518e+18
157.83605821219675,-53.71404283758634,4.89,0.5,-5.428017493555556e+17,3.475385361265241e+17,-3.844655472880813e+17
158.00585688534116,-61.68525400901776,3.3,-0.089,-2.2416173686651474e+18,1.0324259767366948e+18,-3.981486586918231e+18
158.20276050759682,9.30656089190808,3.84,-0.148,-4.97762423843708e+19,2.0034005158074724e+19,8.914182697004641e+18
158.30658468791793,40.42561494982209,4.72,0.222,-9.22162784852422e+17,4.94923955016779e+17,8.46476908538773e+17
158.77156556488083,75.71284478109143,4.86,0.957,-7.326905262562479e+17,4.143038242950867e+17,2.517834957791922e+18
158.8657857889864,-78.60770646326093,4.11,1.58,-8.934372216295099e+17,4.7538232428190925e+17,-3.674305827721803e+18
158.89687646335426,-57.55763700097594,4.45,1.604,-6.689012263904329e+18,2.7116222920218936e+18,-1.0828355260586404e+19
159.30631012543827,-27.41248628155468,4.87,1.626,-3.9412920757732183e+18,1.6203380540301972e+18,-1.9296171129330028e+18
159.32423257942438,-48.22563102639723,3.84,0.3,-6.82914334101204e+17,3.8932749910015014e+17,-4.5068234067065734e+17
159.3889304754359,-13.384803099166565,4.89,2.8,-4.719423039249608e+18,1.906783813404944e+18,-9.962795269186506e+17
159.64492891439875,-16.876387857316896,4.91,0.922,-2.0795288879851927e+18,9.042230827657285e+17,-4.5738124398737235e+17
159.68005373345756,31.976286924078988,4.68,0.823,-3.7406565952472883e+18,1.5180209420416796e+18,2.534712721264581e+18
159.6872924861535,-59.182991697286,4.69,1.562,-8.596190941191192e+18,3.314849453377886e+18,-1.4897488871015293e+19
159.82640791902858,-55.603238931635545,4.29,1.025,-4.69290610226921e+18,1.8575290241718746e+18,-6.874048809293087e+18
160.55855007294824,-64.4663488965342,4.76,-0.139,-1.9270642849679905e+18,8.160208791623598e+17,-3.734623135497491e+18
160.73887154309483,-64.39436711284166,2.74,-0.22,-1.8672680702697754e+18,7.889243854638167e+17,-3.585618393433279e+18
160.8843271084919,-60.56659800907322,4.58,1.7,-4.855066759960081e+18,1.8196353846713395e+18,-8.622915268091556e+18
161.0285429918576,-63.96098928008795,4.8,-0.134,-2.073482152227442e+18,8.502192856876413e+17,-3.9539438454050145e+18
161.44428461605136,-80.5401452132144,4.45,-0.188,-7.088913331996083e+17,3.7677510846624806e+17,-3.2336978488763284e+18
161.69307044708347,-49.42062385640741,2.69,0.901,-8.491393084052218e+17,4.2059062396836685e+17,-6.720943917888351e+17
161.71311665425614,-64.38341017580052,4.87,-0.149,-1.917691575395586e+18,7.7344667153004e+17,-3.6729642338149673e+18
162.40686619514156,-16.192279446802303,3.11,1.232,-1.372851911499271e+18,5.773438800456143e+17,-2.0597632989440512e+17
163.3287069597656,34.21290357914358,3.79,1.04,-9.047728619361012e+17,4.1602753638123814e+17,6.790305580160298e+17
163.374627761626,-58.85290497940965,3.78,0.945,-6.265614376092618e+17,3.323159077239565e+17,-6.238474020101404e+17
163.49518004726968,43.1897879808902,4.66,-0.039,-1.9380865197539423e+18,7.198883544756306e+17,1.8878166426909028e+18
163.90272964444782,24.749615911501152,4.3,0.016,-2.5576677409523507e+18,8.850594400137096e+17,1.3038086624730442e+18
164.18002656636955,-37.13862184523455,4.6,1.006,-1.6159958286576538e+18,6.057529831068984e+17,-9.764025324961526e+17
164.94025310271428,-18.29789532245496,4.08,1.079,-1.6849573786931325e+18,6.036994482592036e+17,-3.582230654731635e+17
165.03881340592287,-42.22582770983268,4.37,0.116,-1.553454477571621e+18,5.6577073005324774e+17,-1.1373513964577874e+18
165.1403104610108,3.617382340867153,4.84,1.144,-3.2929971405231667e+18,1.0246979745738381e+18,3.6364306944908186e+17
165.18632367324457,6.10129640590744,4.98,0.166,-1.5455232734117809e+18,5.598676725350155e+17,3.113352866765244e+17
165.45704297181575,-2.484833186885293,4.73,1.593,-4.879585848074545e+18,1.4178516425490842e+18,-5.144416636678339e+16
165.46133438394037,56.38265890849402,2.34,0.033,-5.755398258363169e+17,3.012740531719245e+17,7.852419490755791e+17
165.5823262968906,20.18011412174225,4.42,0.053,-1.236629737438393e+18,4.703235053754067e+17,5.632414551286275e+17
165.92996973936522,61.75079075862899,1.81,1.061,-7.099173272736311e+17,3.314451283237991e+17,1.189970440592861e+18
166.25189208746272,7.335681315018147,4.62,0.332,-1.033567788779331e+18,4.0742816268989664e+17,2.7363556325507475e+17
166.331471215752,-27.293659602805096,4.92,0.369,-1.3323850762612398e+18,4.788315623084782e+17,-4.56168770967774e+17
166.63456897009178,-62.424047462589535,4.62,0.988,-1.7485876627708628e+18,5.7123140433337645e+17,-2.941540712900479e+18
167.1473909623956,-58.97502252521302,3.93,1.225,-2.8365069298522305e+19,6.629185694459216e+18,-4.7918369058913526e+19
167.41526715475823,44.49829852315457,3.0,1.144,-1.140056661660225e+18,4.1276855042779034e+17,1.1333382543098614e+18
167.91457392150957,-22.826528547786832,4.46,0.025,-2.441262102028033e+18,6.825451245813175e+17,-8.168455961124052e+17
168.1499674157993,-60.317609010810095,4.59,0.541,-5.769054583763472e+19,1.2265344079640637e+19,-1.0294907441619196e+20
168.52814140345663,20.52281974599152,2.56,0.128,-6.739770070151252e+17,2.985427805005314e+17,3.509673637558387e+17
168.55960048446778,15.429024278193465,3.33,-0.003,-1.7608064703280763e+18,5.1819721052691526e+17,6.067018370429738e+17
168.80078785398533,23.095437033273964,4.56,1.657,-5.699656080704364e+19,1.1447429560099324e+19,2.48619556636377e+19
169.16467489418716,-3.6518469947847065,4.45,0.21,-1.9850848540024584e+18,5.4370448741358406e+17,4.180765833159069e+16
169.6195181635615,33.09449490304284,3.49,1.4,-3.458183493432768e+18,7.98659149516734e+17,2.336402103740446e+18
169.7824206926066,38.1850883645369,4.76,0.113,-1.512377583667526e+18,4.382879046308458e+17,1.2300525973157788e+18
169.8343127097454,-14.777120292851494,3.56,1.112,-1.9262168070824973e+18,5.112411362866744e+17,-3.103092254979127e+17
170.2512765733877,-54.49103443795739,3.9,-0.157,-1.9131849460936686e+18,4.95849182692078e+17,-2.3151651132128097e+18
170.2835083844861,6.029233467258409,4.05,-0.058,-2.1575565985537142e+18,5.366849847050201e+17,3.722387978444349e+17
170.7062511186569,43.48260773191827,4.99,0.998,-3.505556287430988e+18,7.422234221482877e+17,3.3622685570897096e+18
170.80262050694694,-36.16477368621093,5.0,1.464,-6.644329498544888e+18,1.244692476682875e+18,-4.632309971370555e+18
170.98203592598213,10.52897352570444,4.0,0.423,-8.990811124840232e+17,3.121025126325162e+17,2.9622799313946304e+17
171.15229362615602,-10.859155066243572,4.81,1.556,-3.518594289155705e+18,7.176469948142499e+17,-4.8996982079030675e+17
171.21981546005193,-17.68398750511351,4.06,0.216,-9.197939024184887e+17,3.122140738819551e+17,-8.139414258880192e+16
171.98445266085486,2.856193808575549,4.95,1.0,-5.985801978346294e+18,1.0154117889756188e+18,4.524424239380677e+17
172.57885859304602,-3.003618420158476,4.77,1.529,-5.831538806816738e+18,9.339051727431265e+17,-1.3985645044868736e+17
172.85011697850308,69.3309467111499,3.82,1.613,-1.280160329431699e+18,3.357486046085812e+17,3.1176701710915267e+18
173.06818923293332,-29.26002933919666,4.93,0.54,-8.866551408128398e+17,2.836289025927271e+17,-2.4326938517696973e+17
173.24878774686294,-31.85791128563108,3.54,0.947,-1.2044844681613844e+18,3.189710971743554e+17,-4.8596930680815123e+17
173.68958103375607,-54.263976776353886,4.62,-0.077,-2.71735135849743e+18,4.7823120656262355e+17,-3.3982892898438036e+18
173.9448401172711,-63.01988883938303,3.11,-0.044,-1.921788120323503e+18,3.823707819937858e+17,-3.29506103841268e+18
174.17005835880573,-9.802227427015712,4.7,-0.073,-2.9999426562371983e+18,4.8550592737513395e+17,-3.314022206431544e+17
174.23721981791496,-0.8234499526028093,4.3,0.983,-1.8494649919529503e+18,3.660517011259786e+17,1.3534757980036438e+17
175.05291946504784,-34.74467243084823,4.7,-0.07,-4.0061091195470797e+18,5.286476710871027e+17,-2.509045068629489e+18
175.22325441228804,-62.09009396180612,4.93,1.111,-3.392925052693432e+18,4.6592952229248544e+17,-5.940667495106507e+18
175.87988132350864,-62.489387949577655,5.0,0.784,-1.136699138937619e+19,1.0032058180669622e+18,-2.1390074125775282e+19
176.19092852114883,-18.35084329390244,4.71,0.958,-3.3118066688648023e+18,4.058374786158849e+17,-8.839264495964004e+17
176.32141447376426,8.257962528699656,4.84,0.174,-1.289575252956005e+18,2.6864538514888256e+17,3.219720222544212e+17
176.39999775817014,-66.7285343130274,3.63,0.16,-6.515386420631014e+17,2.2696572715553405e+17,-9.55569365805139e+17
176.46469321560252,6.528138183416477,4.04,1.501,-3.1094346800349036e+18,3.78274849098595e+17,4.962459493583889e+17
176.51114190884647,47.77960110944724,3.69,1.181,-1.4167076674488607e+18,2.7268405649389558e+17,1.5328716683758228e+18
176.62811559778615,-61.17851016000258,4.11,0.895,-2.150248391278371e+18,3.133547155909301e+17,-3.4402737913975593e+18
