Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
17304,55.56213634753183,-31.93826339996397,4.99,-0.159,4.1071241573776056e+18,4.4750147030775117e+18,-4.142143806275517e+18,HD 88986 b
17313,55.59439738901264,33.96499048879219,4.97,-0.048,4.875938631189166e+18,5.603468238510345e+18,4.409798258921005e+18,HD 88986 b
17351,55.70777896022942,-37.31400964850945,4.59,1.191,1.5332980052993498e+18,7.273749799632105e+17,-1.4938212814542154e+18,HD 88986 b
17358,55.73150554997616,47.7872629760469,3.01,-0.125,2.668349001332629e+18,2.394248631823914e+18,3.224235486100855e+18,HD 88986 b
17378,55.81145073135848,-9.758289350611957,3.52,0.915,9.339041198045512e+17,-1.5067670554622038e+17,-5.212096819691248e+17,HD 88986 b
17440,56.05488923306641,-64.80636097704885,3.84,1.133,1.0036047498166024e+18,-4.503489827967942e+16,-1.3275328504552684e+18,HD 88986 b
17448,56.07978277065751,32.28817718208396,3.84,0.022,7.366194667410264e+18,9.41659715045273e+18,6.984567856106495e+18,HD 88986 b
17499,56.21906788389353,24.11303024688355,3.72,-0.105,2.5589252395863613e+18,2.2820180131364032e+18,9.586262406696737e+17,HD 88986 b
17529,56.29832977032671,42.57856065438188,3.77,0.425,2.9308328371765883e+18,2.847614169641301e+18,3.0888866457967447e+18,HD 88986 b
17531,56.30220664776288,24.46699126265401,4.3,-0.11,2.560237990887826e+18,2.2923571609368174e+18,9.866697245585244e+17,HD 88986 b
17573,56.45685355262901,24.36743878275756,3.87,-0.063,2.493687325201459e+18,2.2076534706842816e+18,9.313054521647027e+17,HD 88986 b
17587,56.50969985767264,63.34498942701807,4.78,0.747,2.6515650998182687e+18,2.4514543970384845e+18,6.285359257500632e+18,HD 88986 b
17593,56.53595594871102,-12.101176488948132,4.43,1.604,3.3154973474560773e+18,3.458735305709783e+18,-1.4600205280009313e+18,HD 88986 b
17608,56.58171697104348,23.94806486156604,4.14,-0.051,2.4898909126850714e+18,2.2141762180056553e+18,9.055145086665188e+17,HD 88986 b
17651,56.71083460267838,-23.25335797819454,4.22,0.434,1.0582850827087217e+18,4.66181079181783e+16,-6.922740749425659e+17,HD 88986 b
17678,56.81104805367533,-74.2381694516091,3.26,1.59,1.0806399800160074e+18,8.241804313312685e+16,-2.4238118768142556e+18,HD 88986 b
17702,56.87129797388492,24.10484062578152,2.85,-0.086,2.5148352952886415e+18,2.2811209371238838e+18,9.468670949116475e+17,HD 88986 b
17797,57.150153392001386,-37.62022825600683,4.3,-0.038,1.4347270946334295e+18,6.368102682957793e+17,-1.4050060830915924e+18,HD 88986 b
17847,57.290727828028814,24.053108015022,3.62,-0.07,2.556106923339326e+18,2.388402705887985e+18,9.936345761337004e+17,HD 88986 b
17874,57.363100240305066,-36.2006396302873,4.17,0.927,1.6435327486632013e+18,9.71173703565972e+17,-1.6466752855996122e+18,HD 88986 b
17884,57.38029975906102,65.52587630816564,4.39,1.87,2.818166296695337e+18,2.8073986673567314e+18,7.835154002084577e+18,HD 88986 b
17959,57.59001386617305,71.33197678481147,4.59,0.064,1.3234366952603878e+18,4.7881717861999456e+17,2.530587195916156e+18,HD 88986 b
18216,58.42816242428852,-24.61227935629568,4.64,-0.136,2.5155426235594025e+18,2.4470543720986824e+18,-1.9929767783366648e+18,HD 88986 b
18246,58.53304197245491,31.8835725827286,2.84,0.271,4.899069046772228e+18,6.353283848970797e+18,4.4353108770826977e+18,HD 88986 b
18255,58.5731071664656,-2.9547196046894846,4.46,0.672,2.4778773816951337e+18,2.401502551823553e+18,-6.420514454593069e+17,HD 88986 b
18488,59.28448735925927,61.108786146236405,4.99,1.435,5.106048381904869e+18,6.904300140338525e+18,1.4876475323028738e+19,HD 88986 b
18505,59.35613718922914,63.072305371106864,4.95,-0.074,1.5174676417546227e+18,8.677125503787464e+17,2.3770336939472614e+18,HD 88986 b
18532,59.46357462855786,40.01004917576444,2.9,-0.199,2.760949293816718e+18,2.981004240560566e+18,2.799813130824762e+18,HD 88986 b
18543,59.50778790728047,-13.509281133742922,2.97,1.588,1.811532499719812e+18,1.3746443763641746e+18,-9.626137320904735e+17,HD 88986 b
18597,59.68659659864839,-61.40028453131335,4.56,1.59,1.9916209960225382e+18,1.6952407188023386e+18,-4.87914609610476e+18,HD 88986 b
18614,59.74127095168815,35.79104841877652,3.98,0.016,7.634126643269206e+18,1.137176686241451e+19,9.33383384967001e+18,HD 88986 b
18673,59.98126671904823,-24.01609776460057,4.62,-0.121,2.210938862601847e+18,2.099514210730464e+18,-1.74890597652316e+18,HD 88986 b
18724,60.17000819603771,12.490264191315328,3.41,-0.099,2.480388709513649e+18,2.5883796452989087e+18,2.8359023823638022e+17,HD 88986 b
18744,60.224223464735466,-62.15904387621212,4.48,1.5,1.8555439006864763e+18,1.5027844768278615e+18,-4.576982463068262e+18,HD 88986 b
18772,60.32657911938615,-61.07817168436123,4.97,1.386,1.529394114134558e+18,9.381861474237453e+17,-3.2159145199544315e+18,HD 88986 b
18907,60.78912167201115,5.989293923143091,3.91,0.032,1.372749918070221e+18,6.83090540462178e+17,-3.463488193510916e+17,HD 88986 b
19018,61.11314945718868,59.155504650065126,5.0,0.495,4.844653705971382e+18,6.990080372712711e+18,1.3618018764811037e+19,HD 88986 b
19038,61.17449592464717,22.081523143527928,4.36,1.064,1.543579649599126e+18,1.0104630365000922e+18,1.691030999093941e+17,HD 88986 b
19167,61.64587363534172,50.35101164934119,4.25,-0.011,1.773090686400492e+18,1.4632055803090985e+18,2.0509611482549545e+18,HD 88986 b
19343,62.1655845846682,47.71228397392954,3.96,-0.025,2.4252675653541847e+18,2.739017961116559e+18,3.401707870179305e+18,HD 88986 b
19515,62.71263111992698,-41.99309791822282,4.93,0.334,1.344341492349103e+18,7.170398938713196e+17,-1.5832491998041329e+18,HD 88986 b
19587,62.96650006815718,-6.8370220664181325,4.04,0.327,1.315367980960406e+18,6.72271832618018e+17,-6.153070491397418e+17,HD 88986 b
19740,63.48487342340819,9.263613593221738,4.84,0.799,2.3278954449914604e+18,2.725644523351231e+18,9.183906369481984e+16,HD 88986 b
19747,63.50086593928786,-42.295768624209146,3.85,1.085,1.1450409346691878e+18,3.552855156910613e+17,-1.219536325696191e+18,HD 88986 b
19777,63.598649482865575,-10.257397931076564,4.87,1.156,1.633899630126012e+18,1.343172223836664e+18,-8.21682919814124e+17,HD 88986 b
19780,63.60680172410882,-62.473516009088506,3.33,0.915,1.0966571933457239e+18,2.611967956378325e+17,-1.843487446776585e+18,HD 88986 b
19811,63.72224461416622,40.48352305246208,4.67,1.007,2.777564584113702e+18,3.6688297192776397e+18,3.3786656369964396e+18,HD 88986 b
19812,63.72447789034148,48.409211608131336,4.12,0.935,2.789940467243223e+18,3.694294771592564e+18,4.643217681254699e+18,HD 88986 b
19849,63.80245820470029,-7.676392468749483,4.43,0.82,8.474714223545882e+17,-2.3974932536381075e+17,-4.9470529902796474e+17,HD 88986 b
19860,63.88371383663696,8.89220742562838,4.27,-0.054,2.568692402345984e+18,3.271670449803986e+18,1.6205826363019552e+17,HD 88986 b
19893,64.00771756524543,-51.485380732742726,4.26,0.312,9.503218482733928e+17,-2.754159619739309e+16,-9.640512870113553e+17,HD 88986 b
19921,64.1203061253197,-59.30331041134988,4.44,1.078,9.047468711937315e+17,-1.1972815153465664e+17,-9.577489441836292e+17,HD 88986 b
19990,64.31495244186426,20.578168298583,4.93,0.259,1.1384436960017341e+18,3.684338917614983e+17,-1.62876505385418e+17,HD 88986 b
20042,64.47410864528868,-33.79839425675502,3.55,-0.108,1.3841744515726602e+18,8.883609866491666e+17,-1.4134322652347223e+18,HD 88986 b
20070,64.56140998882776,50.29511413322712,4.6,0.043,1.6054606922528072e+18,1.3585584373950966e+18,1.842169477013968e+18,HD 88986 b
20205,64.94917230861901,15.627478199055632,3.65,0.981,1.3737318874200087e+18,8.935019701172214e+17,-8.126459353612646e+16,HD 88986 b
20250,65.0881738101818,27.350224190215723,4.97,1.15,1.9907880691384922e+18,2.230202224595918e+18,1.0136711891304251e+18,HD 88986 b
20252,65.10245144696158,34.56667710892338,4.93,0.95,1.5212207613452457e+18,1.2201950129734927e+18,7.401854427153546e+17,HD 88986 b
20354,65.3884089332828,46.49863736523869,4.8,-0.022,2.037723893694882e+18,2.368850181434958e+18,2.709945738977247e+18,HD 88986 b
20455,65.73449913492655,17.542315830222115,3.77,0.983,1.3473131548350845e+18,8.817120170628388e+17,-3.705657515852787e+16,HD 88986 b
20535,66.00985079292029,-34.016450395339305,3.97,1.468,1.649581029430992e+18,1.577265958521325e+18,-1.9184721011144123e+18,HD 88986 b
20542,66.02479721095146,17.443900040549863,4.8,0.154,1.3143399267693755e+18,8.247982875345641e+17,-6.022241097074534e+16,HD 88986 b
20635,66.34313953569145,22.29357008234148,4.21,0.136,1.3179789561383844e+18,8.513350968735158e+17,7.642803402711616e+16,HD 88986 b
20648,66.37321509849451,17.927686909053996,4.3,0.049,1.312994269042926e+18,8.416981968392092e+17,-4.314861035826598e+16,HD 88986 b
20711,66.57774214425812,22.81326730997032,4.28,0.263,1.3159796589387167e+18,8.605465477361503e+17,9.391974236438214e+16,HD 88986 b
20713,66.58724040715528,15.618036214582162,4.48,0.262,1.3454524707910817e+18,9.291758050655542e+17,-7.566421806230374e+16,HD 88986 b
20732,66.6514970450269,14.71356767197648,4.69,0.979,2.4290757030469233e+18,3.4435004960119956e+18,6.191595543142825e+17,HD 88986 b
20877,67.10993354633136,16.359794621792453,4.96,1.137,1.4656873029300767e+18,1.2473619984071168e+18,4.405451282052576e+16,HD 88986 b
20885,67.14448231800401,15.9620774820788,3.84,0.952,1.3371198561148754e+18,9.450790851386017e+17,-6.317899927892339e+16,HD 88986 b
20889,67.15494560787045,19.18017863060483,3.53,1.014,1.3171557510238671e+18,8.98366154784318e+17,7922765380525696.0,HD 88986 b
20894,67.16636373820737,15.870701138213468,3.4,0.179,1.3055421327513894e+18,8.714951409080028e+17,-8.84201127834391e+16,HD 88986 b
21029,67.6408888210885,16.193841534081535,4.78,0.17,1.2794887548530301e+18,8.376763216564864e+17,-9.211615870712134e+16,HD 88986 b
21139,67.96942111437356,-0.044067200791018,4.91,1.32,3.7245561334553267e+18,6.900240357526342e+18,-4.7995200729461504e+17,HD 88986 b
21248,68.37639658708189,-29.76835970855276,4.49,0.972,1.1558226335123525e+18,5.715028152605666e+17,-1.0582168253108058e+18,HD 88986 b
21273,68.46289511464506,14.84424601841024,4.65,0.255,1.29127963593474e+18,9.18929531038156e+17,-1.0433009479952685e+17,HD 88986 b
21281,68.49977013161268,-55.04488705448535,3.3,-0.079,1.1284813022810538e+18,5.08095437672216e+17,-1.836553682918901e+18,HD 88986 b
21393,68.88726986239597,-30.56242915575786,3.81,0.957,1.3920952983112817e+18,1.208700050882124e+18,-1.4784061194677652e+18,HD 88986 b
21402,68.91389765106311,10.16042909751244,4.25,0.184,1.2834024526817795e+18,9.290097695875382e+17,-2.2283534648855485e+17,HD 88986 b
21421,68.98061141504657,16.50799892920317,0.87,1.538,9.912241768333279e+17,1.7317645102198112e+17,-2.988671422938477e+17,HD 88986 b
21444,69.07976855495372,-3.3524902586936487,3.93,-0.21,2.757655086330725e+18,4.79696776674578e+18,-7.984611565176865e+17,HD 88986 b
21476,69.17257299993868,41.26467603079216,4.25,1.171,2.402775045704735e+18,3.8893242674662144e+18,3.5322910941634964e+18,HD 88986 b
21589,69.5401436952323,12.51073552925863,4.27,0.122,1.2626221204808072e+18,9.171175398834906e+17,-1.6715000470569408e+17,HD 88986 b
21594,69.54454756945222,-14.305244491081783,3.86,1.082,1.1295569931349138e+18,5.606774303726645e+17,-7.294237957301235e+17,HD 88986 b
21644,69.7226873681796,-12.123242846678224,4.99,0.074,1.5084853908223626e+18,1.5952913499876485e+18,-9.258297235006702e+17,HD 88986 b
21683,69.81934697960742,15.91784239773926,4.67,0.147,1.278491798020354e+18,9.798233079899313e+17,-6.129197467806675e+16,HD 88986 b
21763,70.11067021501216,-19.672160638381875,4.32,1.599,1.874060327716176e+18,2.647644290711922e+18,-1.6242679390611487e+18,HD 88986 b
21770,70.13916480023765,-41.86426794477502,4.44,0.342,9.365522079753254e+17,5.697530775634573e+16,-8.885119789328394e+17,HD 88986 b
21881,70.56123579800017,22.95678620089015,4.27,-0.112,1.941031703504167e+18,2.913442530115713e+18,1.0046431342756088e+18,HD 88986 b
22109,71.37574865411675,-3.2547504079904668,4.01,-0.148,2.3843748141164616e+18,4.384341196968007e+18,-7.597101495951944e+17,HD 88986 b
22449,72.46325527520533,6.961355619154088,3.19,0.484,8.534414602971872e+17,-1.4376457956889856e+17,-4.438979467310601e+17,HD 88986 b
22453,72.47732677484679,37.488539506289314,4.89,1.447,1.972226330793462e+18,3.3998782192164454e+18,2.5648870794690534e+18,HD 88986 b
22509,72.65300121004094,8.899958705656143,4.35,0.01,1.3191298607105738e+18,1.3498108202960067e+18,-1.904267960441222e+17,HD 88986 b
22549,72.8014912069224,5.605111048777258,3.68,-0.157,4.2852911864103424e+18,1.0948680007687868e+19,6.897455590284196e+17,HD 88986 b
22667,73.13315696843189,14.250255779438596,4.71,1.773,2.2208456562316155e+18,4.3761799237331994e+18,7.878374794421445e+17,HD 88986 b
22678,73.15802851143621,36.70316014496255,4.79,1.414,2.0130815832959104e+18,3.6972929097940076e+18,2.7003402708611825e+18,HD 88986 b
22701,73.22349976774757,-5.452522902933085,4.36,0.257,1.3955133920754936e+18,1.6656295257536479e+18,-6.776713149048166e+17,HD 88986 b
22783,73.51255561570454,66.34272833642964,4.26,-0.008,8.256076705150902e+18,2.488310034817617e+19,5.966234049114297e+19,HD 88986 b
22797,73.5629118203214,2.4406736319490308,3.71,-0.179,4.369292081703354e+18,1.1790257129075315e+19,6.684889716208698e+16,HD 88986 b
22845,73.72414618963187,10.149950148416798,4.64,0.085,1.0941915213861373e+18,7.001272996735542e+17,-2.7281064202568157e+17,HD 88986 b
22957,74.09225990536778,13.514149626364867,4.06,1.158,1.2063409005695606e+18,1.1199597937239706e+18,-9.951626368167808e+16,HD 88986 b
23015,74.2484413365634,33.16596278235687,2.69,1.49,1.880163149645882e+18,3.5245466410153247e+18,2.1761550669269908e+18,HD 88986 b
23040,74.32137121124403,53.75215297542355,4.43,-0.017,1.3474136317397484e+18,1.6456119118668856e+18,2.3930592499489004e+18,HD 88986 b
23123,74.63708043770689,1.71396124291001,4.47,1.369,3.1686714109046344e+18,8.318117691005754e+18,-2.0404958058680957e+17,HD 88986 b
23179,74.81460986210031,37.88957189599495,4.93,0.037,1.0905380415722207e+18,7.68278867783275e+17,4.5051120139954323e+17,HD 88986 b
23231,74.98252279951028,-12.538013329157682,4.78,0.267,1.4756102681609242e+18,2.2170721397751508e+18,-1.0714786337751345e+18,HD 88986 b
23362,75.3568545655217,-20.052024771029803,4.91,-0.047,1.2490997652635663e+18,1.4196042705015828e+18,-1.152125522790024e+18,HD 88986 b
23364,75.35976834726402,-7.17392998457898,4.8,-0.164,3.048598848837465e+18,8.308528554243768e+18,-1.603973113928407e+18,HD 88986 b
23416,75.49222738929704,43.82329246553174,3.03,0.537,4.265051742514949e+18,1.309242724927894e+19,1.2880251264767488e+19,HD 88986 b
23453,75.61960989622557,41.07569004031043,3.69,1.154,2.1748246609581343e+18,5.064504625335589e+18,4.423406095386277e+18,HD 88986 b
23497,75.77445712568706,21.589681432519846,4.62,0.155,1.1317364241338847e+18,1.0117674990103552e+18,9.350973783103462e+16,HD 88986 b
23522,75.85445669304755,60.442143852711766,4.03,0.921,1.9169925423553802e+18,4.135711338503899e+18,7.734464780247871e+18,HD 88986 b
23595,76.10274129233224,-35.48328347551542,4.55,1.177,1.1216809963632497e+18,1.0053332247949051e+18,-1.4898828216485268e+18,HD 88986 b
23607,76.14242085128956,15.403892111588652,4.65,-0.064,1.6536156156526935e+18,3.165747222835091e+18,5.3177314726941664e+17,HD 88986 b
23685,76.36541100737094,-22.371530204182992,3.19,1.46,1.2468104578916652e+18,1.548911120538522e+18,-1.2900766574099249e+18,HD 88986 b
23693,76.37732456557775,-57.47189611011607,4.71,0.526,8.249013985328562e+17,-1.902863296078328e+17,-7.770306273935762e+17,HD 88986 b
23767,76.6289997668872,41.23400391685033,3.18,-0.148,1.1402557813113315e+18,1.1400829919709932e+18,8.938809501335693e+17,HD 88986 b
23783,76.66897021414593,51.59652384445274,4.98,0.343,8.952532515701089e+17,1.108722721218704e+17,1.601045691615207e+17,HD 88986 b
23835,76.86641649172806,18.645179337775943,4.91,0.657,8.847885103388904e+17,7.364400533813037e+16,-3.1737148380261254e+17,HD 88986 b
23875,76.96186207943164,-5.0869650508580735,2.78,0.161,9.682549047220063e+17,4.3750770041988256e+17,-5.484442568293239e+17,HD 88986 b
23972,77.28659570725753,-8.754094779340335,4.25,-0.187,4.3878510765032776e+18,1.561647957928227e+19,-2.998796798362384e+18,HD 88986 b
24010,77.42476201214646,15.597121326834085,4.81,0.313,1.41129254407362e+18,2.4546438695812526e+18,3.363040183270229e+17,HD 88986 b
24244,78.07476805750392,-11.86943347919727,4.45,-0.099,1.2405567284405046e+18,1.805555965049389e+18,-9.430023922144742e+17,HD 88986 b
24305,78.23324719777568,-16.20557914467715,3.29,-0.11,1.1209542779303444e+18,1.261659345628895e+18,-9.607290554136172e+17,HD 88986 b
24327,78.30773749342745,-12.941300612985128,4.36,-0.094,1.8247450500502487e+18,4.673194993635303e+18,-1.6592572902851935e+18,HD 88986 b
24331,78.32286012305377,2.8612994488697514,4.46,1.166,1.4366525285640335e+18,2.802121352306146e+18,-3.116011068784795e+17,HD 88986 b
24340,78.35699291911482,38.48399988063851,4.82,0.189,1.0221336942483363e+18,7.999966893874168e+17,4.823778915952428e+17,HD 88986 b
24372,78.43971499854743,-67.18498708070767,4.81,1.274,1.1810107115710083e+18,1.5853844960863634e+18,-5.23823394105235e+18,HD 88986 b
24436,78.63448111089834,-8.201644400104247,0.18,-0.03,2.205615522214032e+18,6.717259784714066e+18,-1.5170430310771988e+18,HD 88986 b
24608,79.17307691674736,45.995053155861626,0.08,0.795,8.314703118236948e+17,-1.0574162371609002e+17,-1.8674825707606742e+17,HD 88986 b
24659,79.37199416608601,-34.89752224667232,4.81,0.987,9.369020461205738e+17,4.6132989989750995e+17,-1.0697191886524467e+18,HD 88986 b
24674,79.40151870093416,-6.844475241135365,3.59,-0.115,1.7376993983155354e+18,4.743373132534394e+18,-1.0993212312684861e+18,HD 88986 b
24727,79.54428329822096,33.370505579089524,4.54,1.252,1.1153323000981084e+18,1.442376402403781e+18,7.454144069088448e+17,HD 88986 b
24813,79.7899800105549,40.09447872921082,4.69,0.63,8.322811527736851e+17,-8.439252817141773e+16,-2.2260321867024874e+17,HD 88986 b
24822,79.81932124891158,22.09593628339885,4.96,0.937,1.0986075034567988e+18,1.399521250064556e+18,2.5932789125640672e+17,HD 88986 b
24845,79.89383435966349,-13.176821101173092,4.29,-0.235,2.5193167855635123e+18,9.383755271589579e+18,-2.7954041804243215e+18,HD 88986 b
24927,80.11223989999046,-21.23983156301106,4.7,-0.048,1.4740012144406052e+18,3.6069180205088573e+18,-2.0461668937119278e+18,HD 88986 b
25044,80.44061948514052,-0.3824536731948342,4.72,-0.168,2.8047986866453176e+18,1.1648734807891413e+19,-5.553252619823013e+17,HD 88986 b
25142,80.70832014154323,3.544464847003528,4.99,-0.096,2.2462408755240963e+18,8.587644438294591e+18,8.882719422857856e+16,HD 88986 b
25247,80.9866876639705,-7.808372710413297,4.13,0.943,1.0353504855432654e+18,1.2356046073836063e+18,-6.979789689034062e+17,HD 88986 b
25278,81.10790208881608,17.383482964417617,5.0,0.544,8.461231029616576e+17,4.849560145785453e+16,-3.3871620929008064e+17,HD 88986 b
25281,81.11923270322552,-2.3971683192641544,3.35,-0.24,2.0941573821078528e+18,8.036369337635561e+18,-8.304441573462588e+17,HD 88986 b
25302,81.18677815304733,1.8464405259416468,4.89,-0.2,2.386614766091529e+18,9.98818029099321e+18,-1.3573390384068794e+17,HD 88986 b
25336,81.28270218451688,6.349610893572341,1.64,-0.224,1.1257195272345933e+18,1.8806773374022664e+18,-2.1961721411231392e+17,HD 88986 b
25428,81.57315483502168,28.6062516803016,1.65,-0.13,9.38872791346677e+17,6.984940303385907e+17,1.1966074955395258e+17,HD 88986 b
25473,81.70928721598435,3.0956668481412835,4.59,-0.199,2.711104193992481e+18,1.2878433257004317e+19,2.5060484056574432e+17,HD 88986 b
