RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
62.1655845846682,47.71228397392954,3.96,-0.025,4.2533745616009677e+18,4.4760471927121777e+18,6.416854732406356e+18
62.71263111992698,-41.99309791822282,4.93,0.334,3.1724484885958866e+18,2.4540691254669384e+18,1.4318976624229176e+18
62.96650006815718,-6.8370220664181325,4.04,0.327,3.1434749772071895e+18,2.409301064213637e+18,2.399839813087309e+18
63.48487342340819,9.263613593221738,4.84,0.799,4.156002441238244e+18,4.46267375494685e+18,3.1069859259218703e+18
63.50086593928786,-42.295768624209146,3.85,1.085,2.973147930915971e+18,2.09231474728668e+18,1.7956105365308595e+18
63.598649482865575,-10.257397931076564,4.87,1.156,3.4620066263727954e+18,3.080201455432283e+18,2.1934639424129265e+18
63.60680172410882,-62.473516009088506,3.33,0.915,2.9247641895925074e+18,1.9982260272334513e+18,1.1716594154504655e+18
63.72224461416622,40.48352305246208,4.67,1.007,4.605671580360485e+18,5.405858950873258e+18,6.393812499223491e+18
63.72447789034148,48.409211608131336,4.12,0.935,4.618047463490007e+18,5.431324003188183e+18,7.65836454348175e+18
63.80245820470029,-7.676392468749483,4.43,0.82,2.6755784186013716e+18,1.497279906231808e+18,2.5204415631990856e+18
63.88371383663696,8.89220742562838,4.27,-0.054,4.396799398592768e+18,5.008699681399604e+18,3.177205125857246e+18
64.00771756524543,-51.485380732742726,4.26,0.312,2.778428844520176e+18,1.7094876353982257e+18,2.0510955752156954e+18
64.1203061253197,-59.30331041134988,4.44,1.078,2.732853867440515e+18,1.617301080060962e+18,2.0573979180434214e+18
64.31495244186426,20.578168298583,4.93,0.259,2.9665506922485176e+18,2.105463123357117e+18,2.852270356841633e+18
64.47410864528868,-33.79839425675502,3.55,-0.108,3.2122814478194437e+18,2.625390218244785e+18,1.6017145969923282e+18
64.56140998882776,50.29511413322712,4.6,0.043,3.4335676884995907e+18,3.0955876689907154e+18,4.857316339241018e+18
64.94917230861901,15.627478199055632,3.65,0.981,3.2018388836667924e+18,2.63053120171284e+18,2.933882268690924e+18
65.0881738101818,27.350224190215723,4.97,1.15,3.8188950653852754e+18,3.967231456191537e+18,4.028818051357476e+18
65.10245144696158,34.56667710892338,4.93,0.95,3.349327757592029e+18,2.9572242445691116e+18,3.755332304942405e+18
65.3884089332828,46.49863736523869,4.8,-0.022,3.865830889941666e+18,4.105879413030576e+18,5.725092601204298e+18
65.73449913492655,17.542315830222115,3.77,0.983,3.175420151081868e+18,2.6187412486584576e+18,2.9780902870685225e+18
66.00985079292029,-34.016450395339305,3.97,1.468,3.4776880256777754e+18,3.314295190116944e+18,1.0966747611126382e+18
66.02479721095146,17.443900040549863,4.8,0.154,3.142446923016159e+18,2.5618275191301827e+18,2.954924451256305e+18
66.34313953569145,22.29357008234148,4.21,0.136,3.146085952385168e+18,2.5883643284691343e+18,3.0915748962541665e+18
66.37321509849451,17.927686909053996,4.3,0.049,3.1411012652897096e+18,2.5787274284348283e+18,2.9719982518687846e+18
66.57774214425812,22.81326730997032,4.28,0.263,3.1440866551855e+18,2.5975757793317693e+18,3.1090666045914327e+18
66.58724040715528,15.618036214582162,4.48,0.262,3.173559467037865e+18,2.666205036661173e+18,2.939482644164747e+18
66.6514970450269,14.71356767197648,4.69,0.979,4.257182699293707e+18,5.180529727607614e+18,3.634306416541333e+18
67.10993354633136,16.359794621792453,4.96,1.137,3.29379429917686e+18,2.9843912300027356e+18,3.0592013750475766e+18
67.14448231800401,15.9620774820788,3.84,0.952,3.165226852361659e+18,2.6821083167342203e+18,2.951967862948127e+18
67.15494560787045,19.18017863060483,3.53,1.014,3.1452627472706504e+18,2.635395386379937e+18,3.023069627607576e+18
67.16636373820737,15.870701138213468,3.4,0.179,3.1336491289981727e+18,2.6085243725036216e+18,2.9267267494436116e+18
67.6408888210885,16.193841534081535,4.78,0.17,3.1075957510998134e+18,2.574705553252105e+18,2.9230307035199293e+18
67.96942111437356,-0.044067200791018,4.91,1.32,5.55266312970211e+18,8.637269589121961e+18,2.5351948549324355e+18
68.37639658708189,-29.76835970855276,4.49,0.972,2.9839296297591363e+18,2.3085320468561853e+18,1.956930036916245e+18
68.46289511464506,14.84424601841024,4.65,0.255,3.1193866321815235e+18,2.655958762633775e+18,2.9108167674275236e+18
68.49977013161268,-55.04488705448535,3.3,-0.079,2.956588298527837e+18,2.245124669267835e+18,1.1785931793081495e+18
68.88726986239597,-30.56242915575786,3.81,0.957,3.220202294558065e+18,2.945729282477743e+18,1.5367407427592852e+18
68.91389765106311,10.16042909751244,4.25,0.184,3.111509448928563e+18,2.666039001183157e+18,2.7923115157384955e+18
68.98061141504657,16.50799892920317,0.87,1.538,2.819331173080111e+18,1.9102056826176e+18,2.716279719933203e+18
69.07976855495372,-3.3524902586936487,3.93,-0.21,4.5857620825775084e+18,6.5339969983414e+18,2.216685705709364e+18
69.17257299993868,41.26467603079216,4.25,1.171,4.2308820419515187e+18,5.626353499061833e+18,6.547437956390547e+18
69.5401436952323,12.51073552925863,4.27,0.122,3.090729116727591e+18,2.6541467714791096e+18,2.8479968575213563e+18
69.54454756945222,-14.305244491081783,3.86,1.082,2.9576639893816975e+18,2.2977066619682831e+18,2.285723066496927e+18
69.7226873681796,-12.123242846678224,4.99,0.074,3.336592387069146e+18,3.3323205815832673e+18,2.0893171387263803e+18
69.81934697960742,15.91784239773926,4.67,0.147,3.1065987942671375e+18,2.7168525395855503e+18,2.953854887548984e+18
70.11067021501216,-19.672160638381875,4.32,1.599,3.7021673239629594e+18,4.384673522307541e+18,1.3908789231659018e+18
70.13916480023765,-41.86426794477502,4.44,0.342,2.764659204222109e+18,1.7940045393519644e+18,2.126634883294211e+18
70.56123579800017,22.95678620089015,4.27,-0.112,3.7691386997509504e+18,4.650471761711331e+18,4.019789996502659e+18
71.37574865411675,-3.2547504079904668,4.01,-0.148,4.2124818103632456e+18,6.121370428563626e+18,2.255436712631856e+18
72.46325527520533,6.961355619154088,3.19,0.484,2.681548456543971e+18,1.5932646520267203e+18,2.5712489154959903e+18
72.47732677484679,37.488539506289314,4.89,1.447,3.800333327040246e+18,5.136907450812064e+18,5.580033941696104e+18
72.65300121004094,8.899958705656143,4.35,0.01,3.1472368569573576e+18,3.0868400518916255e+18,2.8247200661829284e+18
72.8014912069224,5.605111048777258,3.68,-0.157,6.113398182657126e+18,1.2685709239283487e+19,3.70489242125547e+18
73.13315696843189,14.250255779438596,4.71,1.773,4.048952652478399e+18,6.113209155328818e+18,3.802984341669195e+18
73.15802851143621,36.70316014496255,4.79,1.414,3.841188579542694e+18,5.434322141389626e+18,5.715487133088233e+18
73.22349976774757,-5.452522902933085,4.36,0.257,3.2236203883222774e+18,3.4026587573492664e+18,2.337475547322234e+18
73.51255561570454,66.34272833642964,4.26,-0.008,1.0084183701397686e+19,2.662012957977179e+19,6.267748735337002e+19
73.5629118203214,2.4406736319490308,3.71,-0.179,6.197399077950137e+18,1.3527286360670933e+19,3.0819957593891374e+18
73.72414618963187,10.149950148416798,4.64,0.085,2.9222985176329206e+18,2.437156531269173e+18,2.742336220201369e+18
74.09225990536778,13.514149626364867,4.06,1.158,3.034447896816344e+18,2.8569890253195894e+18,2.9156305985453727e+18
74.2484413365634,33.16596278235687,2.69,1.49,3.7082701458926653e+18,5.261575872610943e+18,5.191301929154042e+18
74.32137121124403,53.75215297542355,4.43,-0.017,3.175520627986532e+18,3.3826411434625044e+18,5.408206112175951e+18
74.63708043770689,1.71396124291001,4.47,1.369,4.996778407151417e+18,1.0055146922601374e+19,2.811097281640241e+18
74.81460986210031,37.88957189599495,4.93,0.037,2.918645037819004e+18,2.505308099378894e+18,3.465658063626594e+18
74.98252279951028,-12.538013329157682,4.78,0.267,3.3037172644077076e+18,3.9541013713707694e+18,1.9436682284519163e+18
75.3568545655217,-20.052024771029803,4.91,-0.047,3.07720676151035e+18,3.1566335020972017e+18,1.8630213394370266e+18
75.35976834726402,-7.17392998457898,4.8,-0.164,4.876705845084248e+18,1.0045557785839387e+19,1.4111737482986435e+18
75.49222738929704,43.82329246553174,3.03,0.537,6.093158738761732e+18,1.4829456480874557e+19,1.5895398126994538e+19
75.61960989622557,41.07569004031043,3.69,1.154,4.002931657204918e+18,6.801533856931208e+18,7.438552957613327e+18
75.77445712568706,21.589681432519846,4.62,0.155,2.959843420380668e+18,2.748796730605974e+18,3.1086566000580854e+18
75.85445669304755,60.442143852711766,4.03,0.921,3.7450995386021637e+18,5.872740570099517e+18,1.0749611642474922e+19
76.10274129233224,-35.48328347551542,4.55,1.177,2.949787992610033e+18,2.742362456390524e+18,1.5252640405785236e+18
76.14242085128956,15.403892111588652,4.65,-0.064,3.481722611899477e+18,4.90277645443071e+18,3.5469200094964675e+18
76.36541100737094,-22.371530204182992,3.19,1.46,3.074917454138449e+18,3.285940352134141e+18,1.7250702048171256e+18
76.37732456557775,-57.47189611011607,4.71,0.526,2.65300839477964e+18,1.546742901987786e+18,2.2381162348334743e+18
76.6289997668872,41.23400391685033,3.18,-0.148,2.968362777558115e+18,2.877112223566612e+18,3.90902781236062e+18
76.66897021414593,51.59652384445274,4.98,0.343,2.7233602478168924e+18,1.8479015037174892e+18,3.175251431388571e+18
76.86641649172806,18.645179337775943,4.91,0.657,2.7128955065856737e+18,1.8106732369337492e+18,2.697775378424438e+18
76.96186207943164,-5.0869650508580735,2.78,0.161,2.79636190096879e+18,2.1745369320155013e+18,2.4667026053977267e+18
77.28659570725753,-8.754094779340335,4.25,-0.187,6.215958072750062e+18,1.7353508810877889e+19,1.6350063864666624e+16
77.42476201214646,15.597121326834085,4.81,0.313,3.2393995403204035e+18,4.191673101176871e+18,3.3514508805540736e+18
78.07476805750392,-11.86943347919727,4.45,-0.099,3.0686637246872883e+18,3.542585196645008e+18,2.0721444700125763e+18
78.23324719777568,-16.20557914467715,3.29,-0.11,2.949061274177128e+18,2.9986885772245135e+18,2.0544178068134333e+18
78.30773749342745,-12.941300612985128,4.36,-0.094,3.652852046297032e+18,6.410224225230923e+18,1.355889571941857e+18
78.32286012305377,2.8612994488697514,4.46,1.166,3.264759524810817e+18,4.5391505839017646e+18,2.703545755348571e+18
78.35699291911482,38.48399988063851,4.82,0.189,2.85024069049512e+18,2.537025920983036e+18,3.4975247538222935e+18
78.43971499854743,-67.18498708070767,4.81,1.274,3.009117707817792e+18,3.3224137276819825e+18,-2.2230870788253e+18
78.63448111089834,-8.201644400104247,0.18,-0.03,4.0337225184608154e+18,8.454289016309685e+18,1.4981038311498516e+18
79.17307691674736,45.995053155861626,0.08,0.795,2.6595773080704783e+18,1.6312876078795287e+18,2.828398605150983e+18
79.37199416608601,-34.89752224667232,4.81,0.987,2.7650090423673574e+18,2.1983591314931287e+18,1.9454276735746038e+18
79.40151870093416,-6.844475241135365,3.59,-0.115,3.565806394562319e+18,6.480402364130013e+18,1.9158256309585644e+18
79.54428329822096,33.370505579089524,4.54,1.252,2.943439296344892e+18,3.1794056339994e+18,3.7605612691358956e+18
79.7899800105549,40.09447872921082,4.69,0.63,2.6603881490204687e+18,1.652636703424201e+18,2.792543643556802e+18
79.81932124891158,22.09593628339885,4.96,0.937,2.926714499703582e+18,3.136550481660175e+18,3.2744747534834575e+18
79.89383435966349,-13.176821101173092,4.29,-0.235,4.347423781810296e+18,1.1120784503185197e+19,2.1974268180272896e+17
80.11223989999046,-21.23983156301106,4.7,-0.048,3.3021082106873887e+18,5.343947252104476e+18,9.689799685151227e+17
80.44061948514052,-0.3824536731948342,4.72,-0.168,4.632905682892102e+18,1.3385764039487031e+19,2.4598216002447493e+18
80.70832014154323,3.544464847003528,4.99,-0.096,4.07434787177088e+18,1.032467366989021e+19,3.1039740564556293e+18
80.9866876639705,-7.808372710413297,4.13,0.943,2.863457481790049e+18,2.972633838979225e+18,2.3171678933236444e+18
81.10790208881608,17.383482964417617,5.0,0.544,2.674230099208441e+18,1.7855248330534733e+18,2.6764306529369697e+18
81.11923270322552,-2.3971683192641544,3.35,-0.24,3.9222643783546363e+18,9.77339856923118e+18,2.1847027048807918e+18
81.18677815304733,1.8464405259416468,4.89,-0.2,4.214721762338312e+18,1.1725209522588828e+19,2.8794129583863624e+18
81.28270218451688,6.349610893572341,1.64,-0.224,2.953826523481377e+18,3.617706568997885e+18,2.7955296481147366e+18
81.57315483502168,28.6062516803016,1.65,-0.13,2.76697978759346e+18,2.4355232619342095e+18,3.1348076117810033e+18
81.70928721598435,3.0956668481412835,4.59,-0.199,4.5392111902392643e+18,1.4615462488599935e+19,3.265751702792795e+18
81.90870105391748,21.936917400515007,4.88,-0.14,3.4664784181856353e+18,7.401099623306075e+18,4.99918881196955e+18
82.06130960114143,-20.760031929827235,2.81,0.807,2.8019667283851796e+18,2.7535566922727557e+18,2.007437407021042e+18
82.43325822762029,-1.0924183390614393,4.71,1.592,3.175668918179884e+18,5.636201447983734e+18,2.458954417491931e+18
82.69609448146204,5.947915854159467,4.2,-0.143,2.9527716798682496e+18,4.052852763144608e+18,2.8242035803179766e+18
82.80338863289245,-35.470753427569136,3.86,1.13,2.874954721743489e+18,3.477174822503673e+18,1.0199040510008054e+18
82.98274611876427,-7.301567579578826,4.62,-0.261,4.379610965553146e+18,1.5755892685179068e+19,6.826094111726615e+17
83.0016811601361,-0.2990881854511155,2.25,-0.175,3.6635442844009047e+18,9.961927718648009e+18,2.4959876187453384e+18
83.05312685783484,18.59420326746748,4.32,2.06,4.688261114044902e+18,1.843638432841155e+19,8.329020278615065e+18
83.1819559288703,32.19199416467187,4.71,0.281,6.482606458238228e+18,3.3769854833784824e+19,2.3090520244120682e+19
83.182589949782,-17.822277932333737,2.58,0.211,3.98036888425272e+18,1.2842599386878237e+19,-1.1770059000666153e+18
83.40633948107892,-62.48973892746968,3.76,0.64,3.128704331766268e+18,5.868068831560023e+18,-6.174731812754763e+18
83.70514593155092,9.489562101921331,4.39,-0.157,3.6156469620601313e+18,1.0498277739074134e+19,4.078202032172409e+18
83.76117714958913,-6.002022339002246,4.78,-0.248,4.513170028447267e+18,1.879104437195932e+19,6.974963435305684e+17
83.78448069094321,9.934145626359175,3.39,-0.16,3.6724538601569116e+18,1.1137471557359722e+19,4.2640065288080614e+18
83.81592035794225,-5.3873141498609485,4.98,,3.3093548953291115e+24,3.0542146169074726e+25,-2.8971160759837115e+24
83.84543161604566,-5.416049345858962,4.98,-0.097,4.522282108104235e+18,1.9116072539742917e+19,8.479049519911078e+17
83.84654701063948,-4.83840700528881,4.58,-0.183,3.4016579446681907e+18,8.725154820358631e+18,1.9140827655350129e+18
83.85827598978304,-5.909905609975732,2.75,-0.21,3.942359146811583e+18,1.3764165856026845e+19,1.2496898938707569e+18
84.05339958914927,-1.2019271161147091,1.69,-0.184,3.9227657883998106e+18,1.398619676527775e+19,2.2748706181211676e+18
84.22729114105711,9.28858046624993,4.09,0.951,2.716480697892239e+18,2.4370920713312456e+18,2.718478386953651e+18
84.41120830988115,21.142425059459523,2.97,-0.148,2.965897174643531e+18,5.021692099931189e+18,3.9644834103954084e+18
84.68656506294315,-2.6000716320431283,3.77,-0.19,3.612604649843998e+18,1.2166256370750087e+19,2.0483414833152591e+18
84.72107510950377,-7.213169675975386,4.77,0.139,2.740082190940826e+18,2.7940423277958943e+18,2.3588198459433656e+18
84.7964483196852,4.121467322330989,4.5,-0.098,3.996201927409066e+18,1.6607907540564382e+19,3.644588822712404e+18
84.91224860197684,-34.074273272072055,2.65,-0.12,2.793878770452639e+18,3.4525080081100196e+18,1.119499929937825e+18
85.18972387670865,-1.942554763755579,1.74,-0.199,3.2556208612303596e+18,9.060835015060232e+18,2.279082896272962e+18
85.21129854286579,-1.128792019208788,4.95,-0.197,4.258439843200342e+18,2.1066259749281214e+19,2.1515652141550577e+18
85.32386688214235,16.534047830863326,4.84,-0.125,3.160588726256738e+18,8.120982086037731e+18,4.555339865966371e+18
85.61891957451543,1.4745267493715626,4.9,1.144,2.82566202317673e+18,4.206722758740686e+18,2.614755360436654e+18
86.1136169066669,-22.45091631446428,3.59,0.481,2.624814488147279e+18,1.61407068065864e+18,2.4355371029189975e+18
86.19276983958989,-65.73548379831982,4.34,0.217,2.6449327896722867e+18,1.92171125051078e+18,1.2898447044152724e+18
86.73881430190785,-14.821958118704258,3.55,0.104,2.643995128278492e+18,1.9997548019978184e+18,2.37136549380418e+18
86.82124928002963,-51.06595027763282,3.85,0.171,2.6282075319199196e+18,1.732137149653016e+18,2.078482702370437e+18
86.93913103875644,-9.66961302752438,2.07,-0.168,2.9668286925091164e+18,8.079090862399922e+18,1.3945565213927864e+18
87.25412129891185,24.56747876975712,4.88,1.021,2.8225862650071854e+18,5.843914462021822e+18,4.593927968292772e+18
87.29323993336202,39.18089537382372,4.51,0.949,2.6811124692485955e+18,2.9163907458971566e+18,3.8120740046423864e+18
87.3870580804344,12.651204334919116,4.89,-0.068,2.7218593026483917e+18,3.8652602521563075e+18,3.104417300025281e+18
87.45793438363285,-56.167156657949874,4.5,1.075,2.648052389830645e+18,2.2727906397377193e+18,1.1763763190294262e+18
87.74044278304822,-35.76552513706755,3.12,1.146,2.6334962658738504e+18,2.0182893956320732e+18,2.0658752112156388e+18
87.76047532750862,37.30526508634202,4.72,1.621,2.747291208366971e+18,4.934029894912294e+18,5.267380959233134e+18
87.83208456936663,-20.883545424713308,3.76,0.984,2.645019144577527e+18,2.3505853262844923e+18,2.1625878888129526e+18
87.87257109501365,39.14848298380154,3.97,1.132,2.666036099144609e+18,2.9352434751214623e+18,3.82542328634423e+18
88.11011209123103,1.855065651385282,4.76,1.382,2.9546104037529564e+18,1.187909275791182e+19,2.8821517012309704e+18
88.27863414607691,-33.801137885969815,4.88,-0.154,2.6881312091222113e+18,4.042629901913605e+18,7.437214221711972e+17
88.33188825558524,27.61219618080964,4.56,-0.008,2.7143154971838136e+18,5.027474895921545e+18,4.460944610875194e+18
88.5270536447181,-63.085682967859015,4.65,1.022,2.617268359843094e+18,1.7396432368623672e+18,1.790895622967208e+18
88.59456359364596,20.27549415016057,4.39,0.594,2.6136276441193313e+18,1.6095495375676856e+18,2.6338707428396436e+18
88.71154741391335,55.70706500051393,4.96,0.052,2.636349638381079e+18,2.6425656012883876e+18,4.424042951398719e+18
88.79312814597907,7.407137435315861,0.45,1.5,2.6919466172940795e+18,5.368422972828919e+18,3.062607964035941e+18
88.87497097554194,-37.12083345333783,4.97,1.102,2.6561266582411346e+18,3.836176858038622e+18,6.658796348816602e+17
89.10092071123415,-14.166743896737673,3.71,0.337,2.614540026615927e+18,1.8089190512319688e+18,2.4276164970165125e+18
89.38418590253252,-35.283202710895175,4.36,-0.165,2.678347747722485e+18,7.952452660535952e+18,-2.1246545120307958e+18
