RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
133.76138840759992,-60.644318747849184,3.84,-0.104,-8.258415285922188e+17,9.277109957556586e+17,-2.356592483809111e+18,GJ 367 b,47780
133.84775315998448,5.945664083173056,3.11,0.978,-8.071131895767197e+17,9.050640351303027e+17,3.6479184531362086e+17,GJ 367 b,47780
133.88218736369177,-27.68256532416008,4.87,0.142,-1.1399789658522237e+18,1.249948411320082e+18,-7.784289841447547e+17,GJ 367 b,47780
134.08007024350047,-52.723374802026015,4.68,-0.115,-1.3224662236730903e+18,1.4289710123687168e+18,-2.611683839866422e+18,GJ 367 b,47780
134.24329272263927,-59.22927830963079,4.93,-0.182,-1.9226121992168824e+18,2.0363911054121964e+18,-4.833043591382065e+18,GJ 367 b,47780
134.6220483010778,11.857499987599676,4.26,0.141,-9.535404534109523e+17,1.026150817392766e+18,5.5452557164543526e+17,GJ 367 b,47780
134.79735303242512,48.040346099015885,3.12,0.223,-3.739538082404893e+16,9.652322968984795e+16,5.52945459113754e+17,GJ 367 b,47780
135.02216362248356,-41.25322972247629,4.45,0.646,-8.382191415035731e+17,8.950526476319017e+17,-1.0396701559923114e+18,GJ 367 b,47780
135.15537970986304,41.78140256849028,3.96,0.463,-9.268641732042714e+16,1.4885378984931264e+17,5.5490841943309466e+17,GJ 367 b,47780
135.61161494443084,-66.39673547497581,4.0,0.145,-1.6109969255990595e+17,2.1160902296464384e+17,-8.604938786961288e+17,GJ 367 b,47780
135.635817809139,67.62974381963721,4.74,1.542,-5.6434347884478374e+17,6.057227754611108e+17,2.731184414557037e+18,GJ 367 b,47780
135.90598334736208,47.156143731449845,3.57,0.007,-1.7792184962365169e+18,1.7759793052020708e+18,3.1515615150147016e+18,GJ 367 b,47780
136.03819535745836,-47.09780284326507,3.75,1.174,-1.2578122100321574e+18,1.2644097695865103e+18,-1.9254189743631224e+18,GJ 367 b,47780
136.28653017373398,-72.60273780933898,4.47,0.607,-7.534088611342483e+17,7.702250985081545e+17,-3.883977980721838e+18,GJ 367 b,47780
136.4098033846287,-70.53842867716537,4.66,-0.149,-2.2902835952943375e+18,2.229452714870567e+18,-9.41675271955222e+18,GJ 367 b,47780
136.4930636774775,5.092240001839468,4.99,1.189,-8.11165536546773e+18,7.748247170695716e+18,1.2352525115445007e+18,GJ 367 b,47780
136.63211298335904,38.45211675499212,4.56,1.037,-3.4768209553441674e+18,3.332076633797614e+18,4.206458084109715e+18,GJ 367 b,47780
136.99877372133514,-43.43249113051214,2.23,1.665,-2.704738351215767e+18,2.5681063739542717e+18,-3.51126499403682e+18,GJ 367 b,47780
137.0122757888256,-25.858532346912348,4.62,1.594,-2.860791016240324e+18,2.712296652921446e+18,-1.7946319436481357e+18,GJ 367 b,47780
137.21620806141405,51.60442493604708,4.46,0.288,-2.3685912362456707e+17,2.6375836470826227e+17,9.258808446254525e+17,GJ 367 b,47780
137.59833402691206,67.13339319005486,4.8,0.489,-5801137689071744.0,4.768806948162043e+16,7.988787733084209e+17,GJ 367 b,47780
137.73094947036336,63.51321341061093,4.67,0.381,-2.0475502573889674e+17,2.2775838327051034e+17,1.2480064333813263e+18,GJ 367 b,47780
137.74178626025306,-58.96679851529681,3.43,-0.19,-1.336022162390395e+18,1.2554938453401283e+18,-3.1770836176022405e+18,GJ 367 b,47780
137.76828609629203,-44.86787201613566,4.99,0.222,-1.6192969880088657e+25,1.4699228979976025e+25,-2.1768970892521317e+25,GJ 367 b,47780
137.81910387816257,-62.31686758092794,3.96,-0.18,-1.4514418500285268e+18,1.356361165460362e+18,-3.967447316907211e+18,GJ 367 b,47780
138.29676959363348,-69.71645859187663,1.67,0.07,-9.682427565812298e+16,1.2478996774805038e+17,-7.69407268082915e+17,GJ 367 b,47780
138.5918539791616,2.3121750990361085,3.89,-0.06,-7.371918090376534e+17,6.870081558334575e+17,2.6621420994788013e+17,GJ 367 b,47780
138.9023259383608,-38.57001153291485,4.92,1.084,-1.0793344219175578e+18,9.767047134741955e+17,-1.1106269874880654e+18,GJ 367 b,47780
138.93795167888186,-37.41319402100185,4.63,0.473,-7.631580270336381e+17,6.99882025631305e+17,-7.350506139235762e+17,GJ 367 b,47780
139.04777371144075,54.02226865808405,4.8,0.199,-3.2157253060833805e+17,3.135045403210497e+17,1.1234765883004006e+18,GJ 367 b,47780
139.04994509047975,-57.54157513086232,4.34,1.602,-1.8818510478796198e+18,1.6674148736376911e+18,-4.065271634922036e+18,GJ 367 b,47780
139.27227159931786,-59.27513911286757,2.21,0.189,-2.361210834737668e+18,2.0661862509229975e+18,-5.414720347514641e+18,GJ 367 b,47780
139.7107347614734,36.801745409920144,3.82,0.066,-5.2917350554336704e+17,4.795151501980445e+17,9.081123379902273e+17,GJ 367 b,47780
139.94306250666455,-11.974768942048316,4.77,0.927,-2.0897484213109686e+18,1.7867446898517553e+18,-4.1058879525440666e+17,GJ 367 b,47780
140.12081491099838,-9.555878950109788,4.8,0.913,-1.5685467639768364e+18,1.3393101797167954e+18,-1.6548215081274307e+17,GJ 367 b,47780
140.2365057899349,-62.40463107264074,4.79,0.926,-5.7462105622535654e+17,5.0630538953733037e+17,-1.6495985584580042e+18,GJ 367 b,47780
140.2618982901987,34.39266348827826,3.14,1.55,-1.1575224587544095e+18,9.903323089674241e+17,1.4036107821355543e+18,GJ 367 b,47780
140.37320121989873,-25.965502059649346,4.71,1.633,-3.2434396592689725e+18,2.7132252926452997e+18,-1.9445477533565637e+18,GJ 367 b,47780
140.52828106422564,-55.01059068083879,2.47,-0.141,-2.0822900475059476e+18,1.74144589833014e+18,-3.961429937210799e+18,GJ 367 b,47780
140.8000342727834,-28.833731467013862,4.71,0.892,-9.935933816840108e+17,8.356274601915469e+17,-6.133544144175489e+17,GJ 367 b,47780
141.16334100193774,26.181993541045827,4.47,1.222,-1.2362471156806564e+18,1.018702346696e+18,1.1081161185935438e+18,GJ 367 b,47780
141.82796666767334,-22.3448154843832,4.72,1.154,-1.0354742252016361e+18,8.341288296677623e+17,-4.16010930764244e+17,GJ 367 b,47780
141.8967461236351,-8.658373827215378,1.99,1.44,-1.1292286669541135e+18,9.053006759301859e+17,-3.537730909975987e+16,GJ 367 b,47780
142.28776867388692,-2.768985567594277,4.59,0.411,-2.4155513132436182e+17,2.046234434951081e+17,1.9159557014913306e+17,GJ 367 b,47780
142.31112164909086,-35.95130060436796,4.51,1.408,-4.066522123471089e+18,3.15943663286951e+18,-3.6705085289137516e+18,GJ 367 b,47780
142.67367012541166,-40.46643475010343,3.6,0.371,-1.7102454309728906e+17,1.4637834866504307e+17,-1.545303492221224e+17,GJ 367 b,47780
142.80508331020044,-57.03433500603277,3.16,1.538,-7.994777635359802e+17,6.220581478619281e+17,-1.6698749037418017e+18,GJ 367 b,47780
142.88374999555805,63.06204550164825,3.65,0.36,-8.265406414082493e+16,7.750183646014856e+16,8.538715787630397e+17,GJ 367 b,47780
142.92997220224512,22.96770204250437,4.32,1.541,-2.164054038041559e+18,1.649614192355316e+18,1.4596929752380278e+18,GJ 367 b,47780
142.9857809633516,11.299248770762969,4.99,1.046,-1.5921014564245128e+18,1.2148177857134533e+18,6.593651897097318e+17,GJ 367 b,47780
142.9954551369838,-1.1846904017789586,4.54,0.109,-3.2897283053447793e+18,2.493814501326881e+18,1.2735591521204112e+17,GJ 367 b,47780
143.20380560597266,51.67361551113756,3.17,0.475,-3.1273092818756736e+16,3.681198996527749e+16,5.435487023598753e+17,GJ 367 b,47780
143.55581622617174,36.39740031705267,4.54,0.914,-9.034671529000756e+17,6.789167436532065e+17,1.205753847494493e+18,GJ 367 b,47780
143.61089166828847,-59.22971193172889,4.08,-0.013,-7.526565836127366e+18,5.558341705575864e+18,-1.5851580716889577e+19,GJ 367 b,47780
143.61897406876943,69.83087647403428,4.54,0.781,-1.0191339647846035e+17,8.653373597401374e+16,1.1547687732719206e+18,GJ 367 b,47780
143.70524375884062,52.05122032943672,4.47,0.027,-1.0772156577655616e+18,8.021836179719786e+17,2.209943621158927e+18,GJ 367 b,47780
143.76569375309597,39.62163555308381,4.81,0.992,-1.1718992845739213e+18,8.695358426342546e+17,1.5999466293093327e+18,GJ 367 b,47780
144.20503827897113,-49.35473492547148,4.34,0.173,-3.617879877202441e+17,2.6958307489030022e+17,-5.543513639503566e+17,GJ 367 b,47780
144.27126450340262,81.32627237628448,4.28,1.488,-1.0713744189299922e+18,7.790695246449542e+17,1.0284513603826047e+19,GJ 367 b,47780
144.30229336482986,6.835877872982048,5.0,1.051,-1.5465023324170455e+18,1.1194305699478062e+18,4.71259250369018e+17,GJ 367 b,47780
144.6125593579914,4.648949437966913,4.68,1.31,-1.9316548413956337e+18,1.3789337951283162e+18,4.272534515949206e+17,GJ 367 b,47780
144.83699363140238,-61.327932091888,4.51,-0.07,-6.553308164560173e+17,4.674362127754096e+17,-1.6410819878874903e+18,GJ 367 b,47780
144.96433667711537,-1.1432429220477218,3.9,1.313,-1.9599275330649618e+18,1.3793771341221816e+18,1.6504346206855763e+17,GJ 367 b,47780
145.28663353916045,9.892050418162714,3.52,0.516,-8.606007651059625e+17,5.999417861705477e+17,4.368636649924875e+17,GJ 367 b,47780
145.3206455098707,-23.59149327656761,4.76,-0.117,-3.369524816849386e+18,2.3349562327467116e+18,-1.6654532339219794e+18,GJ 367 b,47780
145.55706590800105,-23.913758730175264,4.93,0.534,-1.7084796632939293e+17,1.1968558028738136e+17,3.092272362019328e+16,GJ 367 b,47780
146.04998437992444,-27.769211369802694,4.78,0.516,-2.4923321167620035e+18,1.6782474721699372e+18,-1.4762853152085297e+18,GJ 367 b,47780
146.3115217342389,-62.50784620431335,3.69,1.01,-5.311833269941096e+18,3.540159385586396e+18,-1.2455430101705646e+19,GJ 367 b,47780
146.46245784756613,23.77418884412825,2.97,0.808,-1.633815448507782e+18,1.0814229137128543e+18,1.1732401047470044e+18,GJ 367 b,47780
146.7753182983249,-65.07197261635925,2.92,0.273,-5.237366335680189e+18,3.427570080740186e+18,-1.3704552503465275e+19,GJ 367 b,47780
147.74338761083715,59.03769168367145,3.78,0.291,-2.981693505072714e+17,1.8110081813725747e+17,1.1504280416390368e+18,GJ 367 b,47780
147.86969019961657,-14.846753643035331,4.11,0.918,-1.9436414151324173e+18,1.2130592415969444e+18,-4.462265402529974e+17,GJ 367 b,47780
147.91920454097885,-46.54755301461129,4.58,1.172,-5.79854020515495e+18,3.626880391106739e+18,-7.224991699142485e+18,GJ 367 b,47780
148.02643388813377,54.064464289270255,4.55,0.038,-1.8811113318432586e+18,1.1659565531144205e+18,3.5617182257746565e+18,GJ 367 b,47780
148.18924999809755,26.006573744963745,3.88,1.222,-7.857569127503724e+17,4.7841682456653754e+17,7.688843857730587e+17,GJ 367 b,47780
148.54992317053265,-25.931955533803915,4.87,1.199,-2.262689805080253e+18,1.3733675597286195e+18,-1.1726117644995648e+18,GJ 367 b,47780
148.71720081194056,-19.00961464533064,4.94,1.559,-5.221341711999466e+18,3.1612765443822945e+18,-1.9584598946728348e+18,GJ 367 b,47780
149.21543436866332,-54.5677709568276,3.52,-0.067,-8.918423016514662e+18,5.299911884202717e+18,-1.466014170271745e+19,GJ 367 b,47780
150.05315206611144,8.044071046792762,4.68,1.589,-4.0878004012020244e+18,2.33831498659818e+18,9.124156907263668e+17,GJ 367 b,47780
151.2808603743033,-13.06448910279146,4.6,-0.087,-2.0642865926072018e+18,1.1093911660482038e+18,-3.755392262188493e+17,GJ 367 b,47780
151.8331206165902,16.762660787459836,3.48,-0.031,-1.6848851429327008e+19,8.99788318759776e+18,6.033728739970449e+18,GJ 367 b,47780
151.85776899864138,35.24469775004683,4.49,0.19,-4.4568284867004826e+17,2.1444210730340806e+17,7.147596630869944e+17,GJ 367 b,47780
151.97556189763375,9.997066274015827,4.39,1.448,-2.080762072903019e+18,1.0830835759825638e+18,6.676111469782813e+17,GJ 367 b,47780
151.98432125338476,-0.3716618318953419,4.48,-0.032,-2.2246864435166807e+18,1.1592174508634427e+18,1.9945075800081965e+17,GJ 367 b,47780
152.0912074865829,11.967240853504324,1.36,-0.087,-4.5839635976685286e+17,2.179287580723408e+17,3.6910121555493235e+17,GJ 367 b,47780
152.23417048554538,-51.81125712386602,4.85,-0.12,-5.432918653807762e+18,2.8348842044217964e+18,-7.840423511133664e+18,GJ 367 b,47780
152.64557876134697,-12.354772679553747,3.61,1.007,-7.6597263538334e+17,3.6923810283225005e+17,-1.5063813249710144e+16,GJ 367 b,47780
153.43352123062067,-70.03785141349408,3.29,-0.074,-8.941244526147137e+17,4.1702242247769043e+17,-3.0749982754999373e+18,GJ 367 b,47780
153.6825828495608,-42.12159885755475,3.85,0.051,-4.713799356877956e+17,2.0213021713057037e+17,-4.353769730270392e+17,GJ 367 b,47780
154.17271928782884,23.41726045648912,3.43,0.307,-1.8538585254142188e+18,8.644013686016963e+17,1.1934721012558664e+18,GJ 367 b,47780
154.27038478161273,-61.33226038249567,3.39,1.541,-2.834873926630166e+18,1.332891059666518e+18,-5.894567870305052e+18,GJ 367 b,47780
154.27253341949128,42.91407162987856,3.45,0.029,-6.63465572995648e+17,2.8644136106113024e+17,1.082792749328309e+18,GJ 367 b,47780
154.90294811594606,-55.0292770068471,4.59,1.6,-7.138008945925206e+18,3.3076197038948014e+18,-1.1328937346515884e+19,GJ 367 b,47780
154.93235513333528,19.46943771457723,4.78,0.452,-3.8246151527959066e+17,1.4316487673817458e+17,4.348005714874791e+17,GJ 367 b,47780
154.99541592722204,19.84043719094206,2.01,1.128,-8.379134641670445e+17,3.5484205744266464e+17,6.205142908220411e+17,GJ 367 b,47780
155.22809332507688,-56.04321014112434,4.5,-0.102,-6.512588460032777e+18,2.9685336398421775e+18,-1.0720861141128155e+19,GJ 367 b,47780
155.58135248498735,-41.64954222259544,4.82,1.095,-1.1158092682180306e+18,4.6845304607530554e+17,-1.0440983441264078e+18,GJ 367 b,47780
155.58151336166665,41.499750938579496,3.06,1.603,-1.4297696665373716e+18,6.109895890383324e+17,1.776697728332368e+18,GJ 367 b,47780
155.74187163186429,-66.90142245681524,4.97,-0.128,-1.278747611676951e+18,5.375217324531042e+17,-3.522496310275187e+18,GJ 367 b,47780
156.03254416798947,65.56627977154531,4.94,-0.052,-9.005643763793075e+17,3.6054603121616435e+17,2.808751617867103e+18,GJ 367 b,47780
156.09837288156862,-74.03180199975662,3.99,0.369,4.95346201840623e+16,-6.1991898637067176e+16,-2.639675242407681e+17,GJ 367 b,47780
156.47776972517565,33.79571443617127,4.72,0.26,-1.3165187734357568e+18,5.316212680008405e+17,1.306160653238872e+18,GJ 367 b,47780
156.52168781002047,-16.836841094310557,3.83,1.456,-1.8862127419680955e+18,7.777151114304433e+17,-4.631048560304758e+17,GJ 367 b,47780
156.7872755361799,-31.0677126355121,4.28,1.429,-2.5539840339894344e+18,1.0527612986192804e+18,-1.5721148402880724e+18,GJ 367 b,47780
156.85187609465862,-57.6387791013535,4.65,0.474,-1.518676986251532e+25,6.492788014523671e+24,-2.606479282912661e+25,GJ 367 b,47780
156.9695333865458,-58.73938798977984,3.81,0.317,-4.532771108446658e+18,1.8836836626926615e+18,-8.210145259897036e+18,GJ 367 b,47780
156.96973794570448,36.70645776799763,4.2,0.908,-8.437231631220175e+17,3.1545582765960006e+17,1.0426830278209699e+18,GJ 367 b,47780
157.58448746039176,-71.99299959571725,4.72,0.042,-5.2448014478018445e+17,1.7092003343406298e+17,-2.1119448945074662e+18,GJ 367 b,47780
157.6544058728434,55.98030627266847,4.82,0.541,-2.980450857102109e+16,-3.342009640967621e+16,5.457401202206907e+17,GJ 367 b,47780
157.75840373173585,-73.22143778430684,4.94,1.677,-2.263937779956843e+18,8.797704084661588e+17,-8.523608761260669e+18,GJ 367 b,47780
157.83605821219675,-53.71404283758634,4.89,0.5,-1.9453121664706672e+17,3.2923267013666096e+16,-3.2694671506623296e+17,GJ 367 b,47780
158.00585688534116,-61.68525400901776,3.3,-0.089,-1.8933468359566584e+18,7.178107076238367e+17,-3.923967754696383e+18,GJ 367 b,47780
158.20276050759682,9.30656089190808,3.84,-0.148,-4.942797185166231e+19,1.9719389888961868e+19,8.97170152922649e+18,GJ 367 b,47780
158.30658468791793,40.42561494982209,4.72,0.222,-5.738922521439332e+17,1.8030868590392102e+17,9.039957407606213e+17,GJ 367 b,47780
158.77156556488083,75.71284478109143,4.86,0.957,-3.84419993547759e+17,9.968855518222872e+16,2.57535379001377e+18,GJ 367 b,47780
158.8657857889864,-78.60770646326093,4.11,1.58,-5.4516668892102106e+17,1.607670551690512e+17,-3.6167869954999547e+18,GJ 367 b,47780
158.89687646335426,-57.55763700097594,4.45,1.604,-6.340741731195839e+18,2.3970070229090355e+18,-1.0770836428364556e+19,GJ 367 b,47780
159.30631012543827,-27.41248628155468,4.87,1.626,-3.5930215430647296e+18,1.3057227849173391e+18,-1.8720982807111544e+18,GJ 367 b,47780
159.32423257942438,-48.22563102639723,3.84,0.3,-3.3464380139271514e+17,7.471222998729214e+16,-3.9316350844880896e+17,GJ 367 b,47780
159.3889304754359,-13.384803099166565,4.89,2.8,-4.3711525065411185e+18,1.5921685442920858e+18,-9.387606946968022e+17,GJ 367 b,47780
159.64492891439875,-16.876387857316896,4.91,0.922,-1.7312583552767037e+18,5.896078136528705e+17,-3.99862411765524e+17,GJ 367 b,47780
159.68005373345756,31.976286924078988,4.68,0.823,-3.3923860625387996e+18,1.2034056729288215e+18,2.592231553486429e+18,GJ 367 b,47780
159.6872924861535,-59.182991697286,4.69,1.562,-8.247920408482702e+18,3.000234184265028e+18,-1.4839970038793445e+19,GJ 367 b,47780
159.82640791902858,-55.603238931635545,4.29,1.025,-4.344635569560721e+18,1.5429137550590164e+18,-6.816529977071238e+18,GJ 367 b,47780
160.55855007294824,-64.4663488965342,4.76,-0.139,-1.5787937522595016e+18,5.0140561004950176e+17,-3.677104303275643e+18,GJ 367 b,47780
160.73887154309483,-64.39436711284166,2.74,-0.22,-1.5189975375612864e+18,4.743091163509588e+17,-3.528099561211431e+18,GJ 367 b,47780
160.8843271084919,-60.56659800907322,4.58,1.7,-4.5067962272515927e+18,1.5050201155584814e+18,-8.565396435869707e+18,GJ 367 b,47780
161.0285429918576,-63.96098928008795,4.8,-0.134,-1.725211619518953e+18,5.356040165747833e+17,-3.8964250131831665e+18,GJ 367 b,47780
161.44428461605136,-80.5401452132144,4.45,-0.188,-3.6062080049111936e+17,6.215983935339003e+16,-3.1761790166544804e+18,GJ 367 b,47780
161.69307044708347,-49.42062385640741,2.69,0.901,-5.008687756967329e+17,1.0597535485550888e+17,-6.145755595669866e+17,GJ 367 b,47780
161.71311665425614,-64.38341017580052,4.87,-0.149,-1.569421042687097e+18,4.5883140241718214e+17,-3.615445401593119e+18,GJ 367 b,47780
162.40686619514156,-16.192279446802303,3.11,1.232,-1.024581378790782e+18,2.627286109327564e+17,-1.4845749767255677e+17,GJ 367 b,47780
163.3287069597656,34.21290357914358,3.79,1.04,-5.565023292276124e+17,1.0141226726838014e+17,7.365493902378781e+17,GJ 367 b,47780
163.374627761626,-58.85290497940965,3.78,0.945,-2.7829090490077296e+17,1.7700638611098512e+16,-5.663285697882921e+17,GJ 367 b,47780
163.49518004726968,43.1897879808902,4.66,-0.039,-1.5898159870454533e+18,4.052730853627726e+17,1.945335474912751e+18,GJ 367 b,47780
163.90272964444782,24.749615911501152,4.3,0.016,-2.209397208243862e+18,5.7044417090085165e+17,1.3613274946948925e+18,GJ 367 b,47780
164.18002656636955,-37.13862184523455,4.6,1.006,-1.2677252959491648e+18,2.911377139940405e+17,-9.188837002743041e+17,GJ 367 b,47780
164.94025310271428,-18.29789532245496,4.08,1.079,-1.3366868459846436e+18,2.8908417914634566e+17,-3.007042332513152e+17,GJ 367 b,47780
165.03881340592287,-42.22582770983268,4.37,0.116,-1.2051839448631322e+18,2.5115546094038976e+17,-1.079832564235939e+18,GJ 367 b,47780
165.1403104610108,3.617382340867153,4.84,1.144,-2.944726607814678e+18,7.1008270546098e+17,4.211619016709302e+17,GJ 367 b,47780
165.18632367324457,6.10129640590744,4.98,0.166,-1.197252740703292e+18,2.452524034221575e+17,3.6885411889837274e+17,GJ 367 b,47780
165.45704297181575,-2.484833186885293,4.73,1.593,-4.5313153153660564e+18,1.103236373436226e+18,6074665855064960.0,GJ 367 b,47780
165.46133438394037,56.38265890849402,2.34,0.033,-2.2726929312782806e+17,-1.334121594093352e+16,8.427607812974276e+17,GJ 367 b,47780
165.5823262968906,20.18011412174225,4.42,0.053,-8.883592047299043e+17,1.5570823626254867e+17,6.207602873504759e+17,GJ 367 b,47780
165.92996973936522,61.75079075862899,1.81,1.061,-3.6164679456514214e+17,1.6829859210941088e+16,1.2474892728147092e+18,GJ 367 b,47780
166.25189208746272,7.335681315018147,4.62,0.332,-6.852972560708421e+17,9.281289357703864e+16,3.3115439547692314e+17,GJ 367 b,47780
166.331471215752,-27.293659602805096,4.92,0.369,-9.841145435527508e+17,1.6421629319562016e+17,-3.986499387459256e+17,GJ 367 b,47780
